kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1
cc_kernel_gpu_mem,6579,1,1,8633,128,17680056,0,56,17680000,1,1105000
cc_kernel_gpu,824,1,1,8633,128,56,0,56,0,1,1105000
cc_kernel_cpu,410,0,1,1,28,0,0,0,0,1,1106000
cc_kernel_gpu_mem,6405,1,1,8641,128,17696056,0,56,17696000,1,1106000
cc_kernel_gpu,895,1,1,8641,128,56,0,56,0,1,1106000
cc_kernel_cpu,415,0,1,1,28,0,0,0,0,1,1107000
cc_kernel_gpu_mem,6325,1,1,8649,128,17712056,0,56,17712000,1,1107000
cc_kernel_gpu,869,1,1,8649,128,56,0,56,0,1,1107000
cc_kernel_cpu,643,0,1,1,28,0,0,0,0,1,1108000
cc_kernel_gpu_mem,6493,1,1,8657,128,17728056,0,56,17728000,1,1108000
cc_kernel_gpu,817,1,1,8657,128,56,0,56,0,1,1108000
cc_kernel_cpu,570,0,1,1,28,0,0,0,0,1,1109000
cc_kernel_gpu_mem,7110,1,1,8665,128,17744056,0,56,17744000,1,1109000
cc_kernel_gpu,1052,1,1,8665,128,56,0,56,0,1,1109000
cc_kernel_cpu,410,0,1,1,28,0,0,0,0,1,1110000
cc_kernel_gpu_mem,6356,1,1,8672,128,17760056,0,56,17760000,1,1110000
cc_kernel_gpu,814,1,1,8672,128,56,0,56,0,1,1110000
cc_kernel_cpu,191,0,1,1,28,0,0,0,0,1,111000
cc_kernel_gpu_mem,2243,1,1,868,128,1776056,0,56,1776000,1,111000
cc_kernel_gpu,267,1,1,868,128,56,0,56,0,1,111000
cc_kernel_cpu,583,0,1,1,28,0,0,0,0,1,1111000
cc_kernel_gpu_mem,7076,1,1,8680,128,17776056,0,56,17776000,1,1111000
cc_kernel_gpu,871,1,1,8680,128,56,0,56,0,1,1111000
cc_kernel_cpu,681,0,1,1,28,0,0,0,0,1,1112000
cc_kernel_gpu_mem,6565,1,1,8688,128,17792056,0,56,17792000,1,1112000
cc_kernel_gpu,821,1,1,8688,128,56,0,56,0,1,1112000
cc_kernel_cpu,548,0,1,1,28,0,0,0,0,1,1113000
cc_kernel_gpu_mem,6231,1,1,8696,128,17808056,0,56,17808000,1,1113000
cc_kernel_gpu,882,1,1,8696,128,56,0,56,0,1,1113000
cc_kernel_cpu,471,0,1,1,28,0,0,0,0,1,1114000
cc_kernel_gpu_mem,7532,1,1,8704,128,17824056,0,56,17824000,1,1114000
cc_kernel_gpu,866,1,1,8704,128,56,0,56,0,1,1114000
cc_kernel_cpu,346,0,1,1,28,0,0,0,0,1,1115000
cc_kernel_gpu_mem,6215,1,1,8711,128,17840056,0,56,17840000,1,1115000
cc_kernel_gpu,881,1,1,8711,128,56,0,56,0,1,1115000
cc_kernel_cpu,496,0,1,1,28,0,0,0,0,1,1116000
cc_kernel_gpu_mem,6381,1,1,8719,128,17856056,0,56,17856000,1,1116000
cc_kernel_gpu,823,1,1,8719,128,56,0,56,0,1,1116000
cc_kernel_cpu,637,0,1,1,28,0,0,0,0,1,1117000
cc_kernel_gpu_mem,6679,1,1,8727,128,17872056,0,56,17872000,1,1117000
cc_kernel_gpu,831,1,1,8727,128,56,0,56,0,1,1117000
cc_kernel_cpu,656,0,1,1,28,0,0,0,0,1,1118000
cc_kernel_gpu_mem,6645,1,1,8735,128,17888056,0,56,17888000,1,1118000
cc_kernel_gpu,827,1,1,8735,128,56,0,56,0,1,1118000
cc_kernel_cpu,470,0,1,1,28,0,0,0,0,1,1119000
cc_kernel_gpu_mem,6696,1,1,8743,128,17904056,0,56,17904000,1,1119000
cc_kernel_gpu,832,1,1,8743,128,56,0,56,0,1,1119000
cc_kernel_cpu,434,0,1,1,28,0,0,0,0,1,1120000
cc_kernel_gpu_mem,6306,1,1,8750,128,17920056,0,56,17920000,1,1120000
cc_kernel_gpu,829,1,1,8750,128,56,0,56,0,1,1120000
cc_kernel_cpu,6898,0,1,1,28,0,0,0,0,1,112000
cc_kernel_gpu_mem,3257,1,1,875,128,1792056,0,56,1792000,1,112000
cc_kernel_gpu,297,1,1,875,128,56,0,56,0,1,112000
cc_kernel_cpu,511,0,1,1,28,0,0,0,0,1,1121000
cc_kernel_gpu_mem,6642,1,1,8758,128,17936056,0,56,17936000,1,1121000
cc_kernel_gpu,829,1,1,8758,128,56,0,56,0,1,1121000
cc_kernel_cpu,795,0,1,1,28,0,0,0,0,1,1122000
cc_kernel_gpu_mem,6620,1,1,8766,128,17952056,0,56,17952000,1,1122000
cc_kernel_gpu,828,1,1,8766,128,56,0,56,0,1,1122000
cc_kernel_cpu,501,0,1,1,28,0,0,0,0,1,1123000
cc_kernel_gpu_mem,6586,1,1,8774,128,17968056,0,56,17968000,1,1123000
cc_kernel_gpu,828,1,1,8774,128,56,0,56,0,1,1123000
cc_kernel_cpu,678,0,1,1,28,0,0,0,0,1,1124000
cc_kernel_gpu_mem,6636,1,1,8782,128,17984056,0,56,17984000,1,1124000
cc_kernel_gpu,826,1,1,8782,128,56,0,56,0,1,1124000
cc_kernel_cpu,346,0,1,1,28,0,0,0,0,1,1125000
cc_kernel_gpu_mem,6345,1,1,8790,128,18000056,0,56,18000000,1,1125000
cc_kernel_gpu,895,1,1,8790,128,56,0,56,0,1,1125000
cc_kernel_cpu,468,0,1,1,28,0,0,0,0,1,1126000
cc_kernel_gpu_mem,8449,1,1,8797,128,18016056,0,56,18016000,1,1126000
cc_kernel_gpu,935,1,1,8797,128,56,0,56,0,1,1126000
cc_kernel_cpu,647,0,1,1,28,0,0,0,0,1,1127000
cc_kernel_gpu_mem,6652,1,1,8805,128,18032056,0,56,18032000,1,1127000
cc_kernel_gpu,832,1,1,8805,128,56,0,56,0,1,1127000
cc_kernel_cpu,554,0,1,1,28,0,0,0,0,1,1128000
cc_kernel_gpu_mem,6737,1,1,8813,128,18048056,0,56,18048000,1,1128000
cc_kernel_gpu,892,1,1,8813,128,56,0,56,0,1,1128000
cc_kernel_cpu,625,0,1,1,28,0,0,0,0,1,1129000
cc_kernel_gpu_mem,6639,1,1,8821,128,18064056,0,56,18064000,1,1129000
cc_kernel_gpu,837,1,1,8821,128,56,0,56,0,1,1129000
cc_kernel_cpu,1352,0,1,1,28,0,0,0,0,1,1130000
cc_kernel_gpu_mem,6558,1,1,8829,128,18080056,0,56,18080000,1,1130000
cc_kernel_gpu,835,1,1,8829,128,56,0,56,0,1,1130000
cc_kernel_cpu,180,0,1,1,28,0,0,0,0,1,113000
cc_kernel_gpu_mem,2083,1,1,883,128,1808056,0,56,1808000,1,113000
cc_kernel_gpu,257,1,1,883,128,56,0,56,0,1,113000
cc_kernel_cpu,636,0,1,1,28,0,0,0,0,1,1131000
cc_kernel_gpu_mem,6736,1,1,8836,128,18096056,0,56,18096000,1,1131000
cc_kernel_gpu,840,1,1,8836,128,56,0,56,0,1,1131000
cc_kernel_cpu,680,0,1,1,28,0,0,0,0,1,1132000
cc_kernel_gpu_mem,6605,1,1,8844,128,18112056,0,56,18112000,1,1132000
cc_kernel_gpu,842,1,1,8844,128,56,0,56,0,1,1132000
cc_kernel_cpu,691,0,1,1,28,0,0,0,0,1,1133000
cc_kernel_gpu_mem,6605,1,1,8852,128,18128056,0,56,18128000,1,1133000
cc_kernel_gpu,836,1,1,8852,128,56,0,56,0,1,1133000
cc_kernel_cpu,402,0,1,1,28,0,0,0,0,1,1134000
cc_kernel_gpu_mem,6323,1,1,8860,128,18144056,0,56,18144000,1,1134000
cc_kernel_gpu,893,1,1,8860,128,56,0,56,0,1,1134000
cc_kernel_cpu,768,0,1,1,28,0,0,0,0,1,1135000
cc_kernel_gpu_mem,6710,1,1,8868,128,18160056,0,56,18160000,1,1135000
cc_kernel_gpu,840,1,1,8868,128,56,0,56,0,1,1135000
cc_kernel_cpu,471,0,1,1,28,0,0,0,0,1,1136000
cc_kernel_gpu_mem,6603,1,1,8875,128,18176056,0,56,18176000,1,1136000
cc_kernel_gpu,839,1,1,8875,128,56,0,56,0,1,1136000
cc_kernel_cpu,646,0,1,1,28,0,0,0,0,1,1137000
cc_kernel_gpu_mem,6690,1,1,8883,128,18192056,0,56,18192000,1,1137000
cc_kernel_gpu,842,1,1,8883,128,56,0,56,0,1,1137000
cc_kernel_cpu,486,0,1,1,28,0,0,0,0,1,1138000
cc_kernel_gpu_mem,8448,1,1,8891,128,18208056,0,56,18208000,1,1138000
cc_kernel_gpu,936,1,1,8891,128,56,0,56,0,1,1138000
cc_kernel_cpu,628,0,1,1,28,0,0,0,0,1,1139000
cc_kernel_gpu_mem,6825,1,1,8899,128,18224056,0,56,18224000,1,1139000
cc_kernel_gpu,842,1,1,8899,128,56,0,56,0,1,1139000
cc_kernel_cpu,808,0,1,1,28,0,0,0,0,1,1140000
cc_kernel_gpu_mem,6717,1,1,8907,128,18240056,0,56,18240000,1,1140000
cc_kernel_gpu,848,1,1,8907,128,56,0,56,0,1,1140000
cc_kernel_cpu,188,0,1,1,28,0,0,0,0,1,114000
cc_kernel_gpu_mem,2172,1,1,891,128,1824056,0,56,1824000,1,114000
cc_kernel_gpu,315,1,1,891,128,56,0,56,0,1,114000
cc_kernel_cpu,686,0,1,1,28,0,0,0,0,1,1141000
cc_kernel_gpu_mem,6590,1,1,8915,128,18256056,0,56,18256000,1,1141000
cc_kernel_gpu,832,1,1,8915,128,56,0,56,0,1,1141000
cc_kernel_cpu,448,0,1,1,28,0,0,0,0,1,1142000
cc_kernel_gpu_mem,6677,1,1,8922,128,18272056,0,56,18272000,1,1142000
cc_kernel_gpu,837,1,1,8922,128,56,0,56,0,1,1142000
cc_kernel_cpu,480,0,1,1,28,0,0,0,0,1,1143000
cc_kernel_gpu_mem,6620,1,1,8930,128,18288056,0,56,18288000,1,1143000
cc_kernel_gpu,839,1,1,8930,128,56,0,56,0,1,1143000
cc_kernel_cpu,415,0,1,1,28,0,0,0,0,1,1144000
cc_kernel_gpu_mem,6387,1,1,8938,128,18304056,0,56,18304000,1,1144000
cc_kernel_gpu,830,1,1,8938,128,56,0,56,0,1,1144000
cc_kernel_cpu,682,0,1,1,28,0,0,0,0,1,1145000
cc_kernel_gpu_mem,6732,1,1,8946,128,18320056,0,56,18320000,1,1145000
cc_kernel_gpu,839,1,1,8946,128,56,0,56,0,1,1145000
cc_kernel_cpu,650,0,1,1,28,0,0,0,0,1,1146000
cc_kernel_gpu_mem,6752,1,1,8954,128,18336056,0,56,18336000,1,1146000
cc_kernel_gpu,843,1,1,8954,128,56,0,56,0,1,1146000
cc_kernel_cpu,691,0,1,1,28,0,0,0,0,1,1147000
cc_kernel_gpu_mem,6647,1,1,8961,128,18352056,0,56,18352000,1,1147000
cc_kernel_gpu,846,1,1,8961,128,56,0,56,0,1,1147000
cc_kernel_cpu,588,0,1,1,28,0,0,0,0,1,1148000
cc_kernel_gpu_mem,6038,1,1,8969,128,18368056,0,56,18368000,1,1148000
cc_kernel_gpu,905,1,1,8969,128,56,0,56,0,1,1148000
cc_kernel_cpu,659,0,1,1,28,0,0,0,0,1,1149000
cc_kernel_gpu_mem,6700,1,1,8977,128,18384056,0,56,18384000,1,1149000
cc_kernel_gpu,852,1,1,8977,128,56,0,56,0,1,1149000
cc_kernel_cpu,487,0,1,1,28,0,0,0,0,1,1150000
cc_kernel_gpu_mem,6704,1,1,8985,128,18400056,0,56,18400000,1,1150000
cc_kernel_gpu,849,1,1,8985,128,56,0,56,0,1,1150000
cc_kernel_cpu,209,0,1,1,28,0,0,0,0,1,115000
cc_kernel_gpu_mem,1986,1,1,899,128,1840056,0,56,1840000,1,115000
cc_kernel_gpu,628,1,1,899,128,56,0,56,0,1,115000
cc_kernel_cpu,687,0,1,1,28,0,0,0,0,1,1151000
cc_kernel_gpu_mem,6684,1,1,8993,128,18416056,0,56,18416000,1,1151000
cc_kernel_gpu,844,1,1,8993,128,56,0,56,0,1,1151000
cc_kernel_cpu,714,0,1,1,28,0,0,0,0,1,1152000
cc_kernel_gpu_mem,6724,1,1,9000,128,18432056,0,56,18432000,1,1152000
cc_kernel_gpu,851,1,1,9000,128,56,0,56,0,1,1152000
cc_kernel_cpu,730,0,1,1,28,0,0,0,0,1,1153000
cc_kernel_gpu_mem,7047,1,1,9008,128,18448056,0,56,18448000,1,1153000
cc_kernel_gpu,844,1,1,9008,128,56,0,56,0,1,1153000
cc_kernel_cpu,461,0,1,1,28,0,0,0,0,1,1154000
cc_kernel_gpu_mem,6712,1,1,9016,128,18464056,0,56,18464000,1,1154000
cc_kernel_gpu,848,1,1,9016,128,56,0,56,0,1,1154000
cc_kernel_cpu,471,0,1,1,28,0,0,0,0,1,1155000
cc_kernel_gpu_mem,6781,1,1,9024,128,18480056,0,56,18480000,1,1155000
cc_kernel_gpu,852,1,1,9024,128,56,0,56,0,1,1155000
cc_kernel_cpu,664,0,1,1,28,0,0,0,0,1,1156000
cc_kernel_gpu_mem,6784,1,1,9032,128,18496056,0,56,18496000,1,1156000
cc_kernel_gpu,852,1,1,9032,128,56,0,56,0,1,1156000
cc_kernel_cpu,693,0,1,1,28,0,0,0,0,1,1157000
cc_kernel_gpu_mem,6939,1,1,9040,128,18512056,0,56,18512000,1,1157000
cc_kernel_gpu,851,1,1,9040,128,56,0,56,0,1,1157000
cc_kernel_cpu,607,0,1,1,28,0,0,0,0,1,1158000
cc_kernel_gpu_mem,6638,1,1,9047,128,18528056,0,56,18528000,1,1158000
cc_kernel_gpu,850,1,1,9047,128,56,0,56,0,1,1158000
cc_kernel_cpu,421,0,1,1,28,0,0,0,0,1,1159000
cc_kernel_gpu_mem,6835,1,1,9055,128,18544056,0,56,18544000,1,1159000
cc_kernel_gpu,859,1,1,9055,128,56,0,56,0,1,1159000
cc_kernel_cpu,475,0,1,1,28,0,0,0,0,1,1160000
cc_kernel_gpu_mem,6728,1,1,9063,128,18560056,0,56,18560000,1,1160000
cc_kernel_gpu,845,1,1,9063,128,56,0,56,0,1,1160000
cc_kernel_cpu,187,0,1,1,28,0,0,0,0,1,116000
cc_kernel_gpu_mem,1996,1,1,907,128,1856056,0,56,1856000,1,116000
cc_kernel_gpu,243,1,1,907,128,56,0,56,0,1,116000
cc_kernel_cpu,535,0,1,1,28,0,0,0,0,1,1161000
cc_kernel_gpu_mem,6709,1,1,9071,128,18576056,0,56,18576000,1,1161000
cc_kernel_gpu,912,1,1,9071,128,56,0,56,0,1,1161000
cc_kernel_cpu,605,0,1,1,28,0,0,0,0,1,1162000
cc_kernel_gpu_mem,6782,1,1,9079,128,18592056,0,56,18592000,1,1162000
cc_kernel_gpu,856,1,1,9079,128,56,0,56,0,1,1162000
cc_kernel_cpu,926,0,1,1,28,0,0,0,0,1,1163000
cc_kernel_gpu_mem,6910,1,1,9086,128,18608056,0,56,18608000,1,1163000
cc_kernel_gpu,852,1,1,9086,128,56,0,56,0,1,1163000
cc_kernel_cpu,699,0,1,1,28,0,0,0,0,1,1164000
cc_kernel_gpu_mem,6724,1,1,9094,128,18624056,0,56,18624000,1,1164000
cc_kernel_gpu,848,1,1,9094,128,56,0,56,0,1,1164000
cc_kernel_cpu,444,0,1,1,28,0,0,0,0,1,1165000
cc_kernel_gpu_mem,6833,1,1,9102,128,18640056,0,56,18640000,1,1165000
cc_kernel_gpu,861,1,1,9102,128,56,0,56,0,1,1165000
cc_kernel_cpu,491,0,1,1,28,0,0,0,0,1,1166000
cc_kernel_gpu_mem,6698,1,1,9110,128,18656056,0,56,18656000,1,1166000
cc_kernel_gpu,859,1,1,9110,128,56,0,56,0,1,1166000
cc_kernel_cpu,1314,0,1,1,28,0,0,0,0,1,1167000
cc_kernel_gpu_mem,6911,1,1,9118,128,18672056,0,56,18672000,1,1167000
cc_kernel_gpu,851,1,1,9118,128,56,0,56,0,1,1167000
cc_kernel_cpu,660,0,1,1,28,0,0,0,0,1,1168000
cc_kernel_gpu_mem,6864,1,1,9125,128,18688056,0,56,18688000,1,1168000
cc_kernel_gpu,862,1,1,9125,128,56,0,56,0,1,1168000
cc_kernel_cpu,457,0,1,1,28,0,0,0,0,1,1169000
cc_kernel_gpu_mem,6416,1,1,9133,128,18704056,0,56,18704000,1,1169000
cc_kernel_gpu,1196,1,1,9133,128,56,0,56,0,1,1169000
cc_kernel_cpu,461,0,1,1,28,0,0,0,0,1,1170000
cc_kernel_gpu_mem,6498,1,1,9141,128,18720056,0,56,18720000,1,1170000
cc_kernel_gpu,853,1,1,9141,128,56,0,56,0,1,1170000
cc_kernel_cpu,157,0,1,1,28,0,0,0,0,1,117000
cc_kernel_gpu_mem,2240,1,1,915,128,1872056,0,56,1872000,1,117000
cc_kernel_gpu,261,1,1,915,128,56,0,56,0,1,117000
cc_kernel_cpu,629,0,1,1,28,0,0,0,0,1,1171000
cc_kernel_gpu_mem,6754,1,1,9149,128,18736056,0,56,18736000,1,1171000
cc_kernel_gpu,859,1,1,9149,128,56,0,56,0,1,1171000
cc_kernel_cpu,555,0,1,1,28,0,0,0,0,1,1172000
cc_kernel_gpu_mem,6402,1,1,9157,128,18752056,0,56,18752000,1,1172000
cc_kernel_gpu,855,1,1,9157,128,56,0,56,0,1,1172000
cc_kernel_cpu,423,0,1,1,28,0,0,0,0,1,1173000
cc_kernel_gpu_mem,6735,1,1,9165,128,18768056,0,56,18768000,1,1173000
cc_kernel_gpu,867,1,1,9165,128,56,0,56,0,1,1173000
cc_kernel_cpu,690,0,1,1,28,0,0,0,0,1,1174000
cc_kernel_gpu_mem,6913,1,1,9172,128,18784056,0,56,18784000,1,1174000
cc_kernel_gpu,859,1,1,9172,128,56,0,56,0,1,1174000
cc_kernel_cpu,577,0,1,1,28,0,0,0,0,1,1175000
cc_kernel_gpu_mem,6677,1,1,9180,128,18800056,0,56,18800000,1,1175000
cc_kernel_gpu,860,1,1,9180,128,56,0,56,0,1,1175000
cc_kernel_cpu,901,0,1,1,28,0,0,0,0,1,1176000
cc_kernel_gpu_mem,6805,1,1,9188,128,18816056,0,56,18816000,1,1176000
cc_kernel_gpu,858,1,1,9188,128,56,0,56,0,1,1176000
cc_kernel_cpu,887,0,1,1,28,0,0,0,0,1,1177000
cc_kernel_gpu_mem,6876,1,1,9196,128,18832056,0,56,18832000,1,1177000
cc_kernel_gpu,863,1,1,9196,128,56,0,56,0,1,1177000
cc_kernel_cpu,674,0,1,1,28,0,0,0,0,1,1178000
cc_kernel_gpu_mem,6893,1,1,9204,128,18848056,0,56,18848000,1,1178000
cc_kernel_gpu,856,1,1,9204,128,56,0,56,0,1,1178000
cc_kernel_cpu,501,0,1,1,28,0,0,0,0,1,1179000
cc_kernel_gpu_mem,6883,1,1,9211,128,18864056,0,56,18864000,1,1179000
cc_kernel_gpu,859,1,1,9211,128,56,0,56,0,1,1179000
cc_kernel_cpu,665,0,1,1,28,0,0,0,0,1,1180000
cc_kernel_gpu_mem,6934,1,1,9219,128,18880056,0,56,18880000,1,1180000
cc_kernel_gpu,871,1,1,9219,128,56,0,56,0,1,1180000
cc_kernel_cpu,300,0,1,1,28,0,0,0,0,1,118000
cc_kernel_gpu_mem,2047,1,1,922,128,1888056,0,56,1888000,1,118000
cc_kernel_gpu,237,1,1,922,128,56,0,56,0,1,118000
cc_kernel_cpu,497,0,1,1,28,0,0,0,0,1,1181000
cc_kernel_gpu_mem,6850,1,1,9227,128,18896056,0,56,18896000,1,1181000
cc_kernel_gpu,866,1,1,9227,128,56,0,56,0,1,1181000
cc_kernel_cpu,776,0,1,1,28,0,0,0,0,1,1182000
cc_kernel_gpu_mem,6881,1,1,9235,128,18912056,0,56,18912000,1,1182000
cc_kernel_gpu,873,1,1,9235,128,56,0,56,0,1,1182000
cc_kernel_cpu,663,0,1,1,28,0,0,0,0,1,1183000
cc_kernel_gpu_mem,7010,1,1,9243,128,18928056,0,56,18928000,1,1183000
cc_kernel_gpu,869,1,1,9243,128,56,0,56,0,1,1183000
cc_kernel_cpu,725,0,1,1,28,0,0,0,0,1,1184000
cc_kernel_gpu_mem,7022,1,1,9250,128,18944056,0,56,18944000,1,1184000
cc_kernel_gpu,878,1,1,9250,128,56,0,56,0,1,1184000
cc_kernel_cpu,483,0,1,1,28,0,0,0,0,1,1185000
cc_kernel_gpu_mem,6827,1,1,9258,128,18960056,0,56,18960000,1,1185000
cc_kernel_gpu,869,1,1,9258,128,56,0,56,0,1,1185000
cc_kernel_cpu,722,0,1,1,28,0,0,0,0,1,1186000
cc_kernel_gpu_mem,6906,1,1,9266,128,18976056,0,56,18976000,1,1186000
cc_kernel_gpu,877,1,1,9266,128,56,0,56,0,1,1186000
cc_kernel_cpu,417,0,1,1,28,0,0,0,0,1,1187000
cc_kernel_gpu_mem,6912,1,1,9274,128,18992056,0,56,18992000,1,1187000
cc_kernel_gpu,872,1,1,9274,128,56,0,56,0,1,1187000
cc_kernel_cpu,458,0,1,1,28,0,0,0,0,1,1188000
cc_kernel_gpu_mem,6863,1,1,9282,128,19008056,0,56,19008000,1,1188000
cc_kernel_gpu,873,1,1,9282,128,56,0,56,0,1,1188000
cc_kernel_cpu,936,0,1,1,28,0,0,0,0,1,1189000
cc_kernel_gpu_mem,6964,1,1,9290,128,19024056,0,56,19024000,1,1189000
cc_kernel_gpu,871,1,1,9290,128,56,0,56,0,1,1189000
cc_kernel_cpu,386,0,1,1,28,0,0,0,0,1,1190000
cc_kernel_gpu_mem,7011,1,1,9297,128,19040056,0,56,19040000,1,1190000
cc_kernel_gpu,925,1,1,9297,128,56,0,56,0,1,1190000
cc_kernel_cpu,8126,0,1,1,28,0,0,0,0,1,119000
cc_kernel_gpu_mem,2874,1,1,930,128,1904056,0,56,1904000,1,119000
cc_kernel_gpu,273,1,1,930,128,56,0,56,0,1,119000
cc_kernel_cpu,419,0,1,1,28,0,0,0,0,1,1191000
cc_kernel_gpu_mem,6841,1,1,9305,128,19056056,0,56,19056000,1,1191000
cc_kernel_gpu,871,1,1,9305,128,56,0,56,0,1,1191000
cc_kernel_cpu,708,0,1,1,28,0,0,0,0,1,1192000
cc_kernel_gpu_mem,6831,1,1,9313,128,19072056,0,56,19072000,1,1192000
cc_kernel_gpu,874,1,1,9313,128,56,0,56,0,1,1192000
cc_kernel_cpu,536,0,1,1,28,0,0,0,0,1,1193000
cc_kernel_gpu_mem,6787,1,1,9321,128,19088056,0,56,19088000,1,1193000
cc_kernel_gpu,868,1,1,9321,128,56,0,56,0,1,1193000
cc_kernel_cpu,480,0,1,1,28,0,0,0,0,1,1194000
cc_kernel_gpu_mem,6885,1,1,9329,128,19104056,0,56,19104000,1,1194000
cc_kernel_gpu,872,1,1,9329,128,56,0,56,0,1,1194000
cc_kernel_cpu,665,0,1,1,28,0,0,0,0,1,1195000
cc_kernel_gpu_mem,6699,1,1,9336,128,19120056,0,56,19120000,1,1195000
cc_kernel_gpu,889,1,1,9336,128,56,0,56,0,1,1195000
cc_kernel_cpu,564,0,1,1,28,0,0,0,0,1,1196000
cc_kernel_gpu_mem,6771,1,1,9344,128,19136056,0,56,19136000,1,1196000
cc_kernel_gpu,868,1,1,9344,128,56,0,56,0,1,1196000
cc_kernel_cpu,800,0,1,1,28,0,0,0,0,1,1197000
cc_kernel_gpu_mem,6952,1,1,9352,128,19152056,0,56,19152000,1,1197000
cc_kernel_gpu,867,1,1,9352,128,56,0,56,0,1,1197000
cc_kernel_cpu,592,0,1,1,28,0,0,0,0,1,1198000
cc_kernel_gpu_mem,6815,1,1,9360,128,19168056,0,56,19168000,1,1198000
cc_kernel_gpu,870,1,1,9360,128,56,0,56,0,1,1198000
cc_kernel_cpu,414,0,1,1,28,0,0,0,0,1,1199000
cc_kernel_gpu_mem,6853,1,1,9368,128,19184056,0,56,19184000,1,1199000
cc_kernel_gpu,868,1,1,9368,128,56,0,56,0,1,1199000
cc_kernel_cpu,476,0,1,1,28,0,0,0,0,1,1200000
cc_kernel_gpu_mem,6787,1,1,9375,128,19200056,0,56,19200000,1,1200000
cc_kernel_gpu,874,1,1,9375,128,56,0,56,0,1,1200000
cc_kernel_cpu,207,0,1,1,28,0,0,0,0,1,120000
cc_kernel_gpu_mem,1833,1,1,938,128,1920056,0,56,1920000,1,120000
cc_kernel_gpu,237,1,1,938,128,56,0,56,0,1,120000
cc_kernel_cpu,5296,0,1,1,28,0,0,0,0,1,12000
cc_kernel_gpu_mem,973,1,1,94,128,192056,0,56,192000,1,12000
cc_kernel_gpu,202,1,1,94,128,56,0,56,0,1,12000
cc_kernel_cpu,473,0,1,1,28,0,0,0,0,1,1201000
cc_kernel_gpu_mem,6643,1,1,9383,128,19216056,0,56,19216000,1,1201000
cc_kernel_gpu,872,1,1,9383,128,56,0,56,0,1,1201000
cc_kernel_cpu,489,0,1,1,28,0,0,0,0,1,1202000
cc_kernel_gpu_mem,6873,1,1,9391,128,19232056,0,56,19232000,1,1202000
cc_kernel_gpu,875,1,1,9391,128,56,0,56,0,1,1202000
cc_kernel_cpu,448,0,1,1,28,0,0,0,0,1,1203000
cc_kernel_gpu_mem,6778,1,1,9399,128,19248056,0,56,19248000,1,1203000
cc_kernel_gpu,874,1,1,9399,128,56,0,56,0,1,1203000
cc_kernel_cpu,650,0,1,1,28,0,0,0,0,1,1204000
cc_kernel_gpu_mem,6971,1,1,9407,128,19264056,0,56,19264000,1,1204000
cc_kernel_gpu,880,1,1,9407,128,56,0,56,0,1,1204000
cc_kernel_cpu,705,0,1,1,28,0,0,0,0,1,1205000
cc_kernel_gpu_mem,6969,1,1,9415,128,19280056,0,56,19280000,1,1205000
cc_kernel_gpu,885,1,1,9415,128,56,0,56,0,1,1205000
cc_kernel_cpu,708,0,1,1,28,0,0,0,0,1,1206000
cc_kernel_gpu_mem,6922,1,1,9422,128,19296056,0,56,19296000,1,1206000
cc_kernel_gpu,881,1,1,9422,128,56,0,56,0,1,1206000
cc_kernel_cpu,474,0,1,1,28,0,0,0,0,1,1207000
cc_kernel_gpu_mem,6924,1,1,9430,128,19312056,0,56,19312000,1,1207000
cc_kernel_gpu,873,1,1,9430,128,56,0,56,0,1,1207000
cc_kernel_cpu,467,0,1,1,28,0,0,0,0,1,1208000
cc_kernel_gpu_mem,6823,1,1,9438,128,19328056,0,56,19328000,1,1208000
cc_kernel_gpu,882,1,1,9438,128,56,0,56,0,1,1208000
cc_kernel_cpu,662,0,1,1,28,0,0,0,0,1,1209000
cc_kernel_gpu_mem,7087,1,1,9446,128,19344056,0,56,19344000,1,1209000
cc_kernel_gpu,893,1,1,9446,128,56,0,56,0,1,1209000
cc_kernel_cpu,519,0,1,1,28,0,0,0,0,1,1210000
cc_kernel_gpu_mem,6662,1,1,9454,128,19360056,0,56,19360000,1,1210000
cc_kernel_gpu,878,1,1,9454,128,56,0,56,0,1,1210000
cc_kernel_cpu,163,0,1,1,28,0,0,0,0,1,121000
cc_kernel_gpu_mem,2202,1,1,946,128,1936056,0,56,1936000,1,121000
cc_kernel_gpu,254,1,1,946,128,56,0,56,0,1,121000
cc_kernel_cpu,1146,0,1,1,28,0,0,0,0,1,1211000
cc_kernel_gpu_mem,7031,1,1,9461,128,19376056,0,56,19376000,1,1211000
cc_kernel_gpu,882,1,1,9461,128,56,0,56,0,1,1211000
cc_kernel_cpu,724,0,1,1,28,0,0,0,0,1,1212000
cc_kernel_gpu_mem,7004,1,1,9469,128,19392056,0,56,19392000,1,1212000
cc_kernel_gpu,875,1,1,9469,128,56,0,56,0,1,1212000
cc_kernel_cpu,2106,0,1,1,28,0,0,0,0,1,1213000
cc_kernel_gpu_mem,7110,1,1,9477,128,19408056,0,56,19408000,1,1213000
cc_kernel_gpu,886,1,1,9477,128,56,0,56,0,1,1213000
cc_kernel_cpu,530,0,1,1,28,0,0,0,0,1,1214000
cc_kernel_gpu_mem,6987,1,1,9485,128,19424056,0,56,19424000,1,1214000
cc_kernel_gpu,881,1,1,9485,128,56,0,56,0,1,1214000
