kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1
cc_kernel_gpu,1917,1,1,17047,128,56,0,56,0,1,2182000
cc_kernel_cpu,187,0,1,1,80,0,0,0,0,1,2183000
cc_kernel_gpu_mem,5134,1,1,17055,128,34928056,0,56,34928000,1,2183000
cc_kernel_gpu,2141,1,1,17055,128,56,0,56,0,1,2183000
cc_kernel_cpu,187,0,1,1,80,0,0,0,0,1,2184000
cc_kernel_gpu_mem,5117,1,1,17063,128,34944056,0,56,34944000,1,2184000
cc_kernel_gpu,2100,1,1,17063,128,56,0,56,0,1,2184000
cc_kernel_cpu,205,0,1,1,80,0,0,0,0,1,2185000
cc_kernel_gpu_mem,5262,1,1,17071,128,34960056,0,56,34960000,1,2185000
cc_kernel_gpu,2228,1,1,17071,128,56,0,56,0,1,2185000
cc_kernel_cpu,201,0,1,1,80,0,0,0,0,1,2186000
cc_kernel_gpu_mem,5135,1,1,17079,128,34976056,0,56,34976000,1,2186000
cc_kernel_gpu,2196,1,1,17079,128,56,0,56,0,1,2186000
cc_kernel_cpu,192,0,1,1,80,0,0,0,0,1,2187000
cc_kernel_gpu_mem,4867,1,1,17086,128,34992056,0,56,34992000,1,2187000
cc_kernel_gpu,1927,1,1,17086,128,56,0,56,0,1,2187000
cc_kernel_cpu,195,0,1,1,80,0,0,0,0,1,2188000
cc_kernel_gpu_mem,5143,1,1,17094,128,35008056,0,56,35008000,1,2188000
cc_kernel_gpu,2167,1,1,17094,128,56,0,56,0,1,2188000
cc_kernel_cpu,192,0,1,1,80,0,0,0,0,1,2189000
cc_kernel_gpu_mem,5037,1,1,17102,128,35024056,0,56,35024000,1,2189000
cc_kernel_gpu,2068,1,1,17102,128,56,0,56,0,1,2189000
cc_kernel_cpu,196,0,1,1,80,0,0,0,0,1,2190000
cc_kernel_gpu_mem,4808,1,1,17110,128,35040056,0,56,35040000,1,2190000
cc_kernel_gpu,1381,1,1,1,1,56,0,56,0,1,2190000
cc_kernel_cpu,53,0,1,1,80,0,0,0,0,1,219000
cc_kernel_gpu_mem,1872,1,1,1711,128,3504056,0,56,3504000,1,219000
cc_kernel_gpu,968,1,1,1711,128,56,0,56,0,1,219000
cc_kernel_cpu,192,0,1,1,80,0,0,0,0,1,2191000
cc_kernel_gpu_mem,5070,1,1,17118,128,35056056,0,56,35056000,1,2191000
cc_kernel_gpu,2105,1,1,17118,128,56,0,56,0,1,2191000
cc_kernel_cpu,187,0,1,1,80,0,0,0,0,1,2192000
cc_kernel_gpu_mem,5066,1,1,17125,128,35072056,0,56,35072000,1,2192000
cc_kernel_gpu,2071,1,1,17125,128,56,0,56,0,1,2192000
cc_kernel_cpu,188,0,1,1,80,0,0,0,0,1,2193000
cc_kernel_gpu_mem,5042,1,1,17133,128,35088056,0,56,35088000,1,2193000
cc_kernel_gpu,2019,1,1,17133,128,56,0,56,0,1,2193000
cc_kernel_cpu,198,0,1,1,80,0,0,0,0,1,2194000
cc_kernel_gpu_mem,5121,1,1,17141,128,35104056,0,56,35104000,1,2194000
cc_kernel_gpu,2149,1,1,17141,128,56,0,56,0,1,2194000
cc_kernel_cpu,202,0,1,1,80,0,0,0,0,1,2195000
cc_kernel_gpu_mem,4890,1,1,17149,128,35120056,0,56,35120000,1,2195000
cc_kernel_gpu,1891,1,1,17149,128,56,0,56,0,1,2195000
cc_kernel_cpu,196,0,1,1,80,0,0,0,0,1,2196000
cc_kernel_gpu_mem,5064,1,1,17157,128,35136056,0,56,35136000,1,2196000
cc_kernel_gpu,2144,1,1,17157,128,56,0,56,0,1,2196000
cc_kernel_cpu,183,0,1,1,80,0,0,0,0,1,2197000
cc_kernel_gpu_mem,4494,1,1,1,1,35152056,0,56,35152000,1,2197000
cc_kernel_gpu,2338,1,1,17165,128,56,0,56,0,1,2197000
cc_kernel_cpu,191,0,1,1,80,0,0,0,0,1,2198000
cc_kernel_gpu_mem,5033,1,1,17172,128,35168056,0,56,35168000,1,2198000
cc_kernel_gpu,2109,1,1,17172,128,56,0,56,0,1,2198000
cc_kernel_cpu,193,0,1,1,80,0,0,0,0,1,2199000
cc_kernel_gpu_mem,5044,1,1,17180,128,35184056,0,56,35184000,1,2199000
cc_kernel_gpu,2041,1,1,17180,128,56,0,56,0,1,2199000
cc_kernel_cpu,196,0,1,1,80,0,0,0,0,1,2200000
cc_kernel_gpu_mem,5053,1,1,17188,128,35200056,0,56,35200000,1,2200000
cc_kernel_gpu,2052,1,1,17188,128,56,0,56,0,1,2200000
cc_kernel_cpu,49,0,1,1,80,0,0,0,0,1,220000
cc_kernel_gpu_mem,1889,1,1,1719,128,3520056,0,56,3520000,1,220000
cc_kernel_gpu,1019,1,1,1719,128,56,0,56,0,1,220000
cc_kernel_cpu,33,0,1,1,80,0,0,0,0,1,22000
cc_kernel_gpu_mem,2979,1,1,172,128,352056,0,56,352000,1,22000
cc_kernel_gpu,288,1,1,172,128,56,0,56,0,1,22000
cc_kernel_cpu,199,0,1,1,80,0,0,0,0,1,2201000
cc_kernel_gpu_mem,5237,1,1,17196,128,35216056,0,56,35216000,1,2201000
cc_kernel_gpu,2276,1,1,17196,128,56,0,56,0,1,2201000
cc_kernel_cpu,197,0,1,1,80,0,0,0,0,1,2202000
cc_kernel_gpu_mem,4975,1,1,17204,128,35232056,0,56,35232000,1,2202000
cc_kernel_gpu,1995,1,1,17204,128,56,0,56,0,1,2202000
cc_kernel_cpu,193,0,1,1,80,0,0,0,0,1,2203000
cc_kernel_gpu_mem,5162,1,1,17211,128,35248056,0,56,35248000,1,2203000
cc_kernel_gpu,2131,1,1,17211,128,56,0,56,0,1,2203000
cc_kernel_cpu,196,0,1,1,80,0,0,0,0,1,2204000
cc_kernel_gpu_mem,5261,1,1,17219,128,35264056,0,56,35264000,1,2204000
cc_kernel_gpu,2160,1,1,17219,128,56,0,56,0,1,2204000
cc_kernel_cpu,192,0,1,1,80,0,0,0,0,1,2205000
cc_kernel_gpu_mem,5217,1,1,17227,128,35280056,0,56,35280000,1,2205000
cc_kernel_gpu,2261,1,1,17227,128,56,0,56,0,1,2205000
cc_kernel_cpu,192,0,1,1,80,0,0,0,0,1,2206000
cc_kernel_gpu_mem,5017,1,1,17235,128,35296056,0,56,35296000,1,2206000
cc_kernel_gpu,2017,1,1,17235,128,56,0,56,0,1,2206000
cc_kernel_cpu,194,0,1,1,80,0,0,0,0,1,2207000
cc_kernel_gpu_mem,5088,1,1,17243,128,35312056,0,56,35312000,1,2207000
cc_kernel_gpu,2124,1,1,17243,128,56,0,56,0,1,2207000
cc_kernel_cpu,193,0,1,1,80,0,0,0,0,1,2208000
cc_kernel_gpu_mem,5017,1,1,17250,128,35328056,0,56,35328000,1,2208000
cc_kernel_gpu,2061,1,1,17250,128,56,0,56,0,1,2208000
cc_kernel_cpu,189,0,1,1,80,0,0,0,0,1,2209000
cc_kernel_gpu_mem,5074,1,1,17258,128,35344056,0,56,35344000,1,2209000
cc_kernel_gpu,2107,1,1,17258,128,56,0,56,0,1,2209000
cc_kernel_cpu,193,0,1,1,80,0,0,0,0,1,2210000
cc_kernel_gpu_mem,4878,1,1,17266,128,35360056,0,56,35360000,1,2210000
cc_kernel_gpu,1905,1,1,17266,128,56,0,56,0,1,2210000
cc_kernel_cpu,51,0,1,1,80,0,0,0,0,1,221000
cc_kernel_gpu_mem,1857,1,1,1727,128,3536056,0,56,3536000,1,221000
cc_kernel_gpu,995,1,1,1727,128,56,0,56,0,1,221000
cc_kernel_cpu,188,0,1,1,80,0,0,0,0,1,2211000
cc_kernel_gpu_mem,5193,1,1,17274,128,35376056,0,56,35376000,1,2211000
cc_kernel_gpu,2147,1,1,17274,128,56,0,56,0,1,2211000
cc_kernel_cpu,206,0,1,1,80,0,0,0,0,1,2212000
cc_kernel_gpu_mem,5115,1,1,17282,128,35392056,0,56,35392000,1,2212000
cc_kernel_gpu,2072,1,1,17282,128,56,0,56,0,1,2212000
cc_kernel_cpu,195,0,1,1,80,0,0,0,0,1,2213000
cc_kernel_gpu_mem,5210,1,1,17290,128,35408056,0,56,35408000,1,2213000
cc_kernel_gpu,2158,1,1,17290,128,56,0,56,0,1,2213000
cc_kernel_cpu,196,0,1,1,80,0,0,0,0,1,2214000
cc_kernel_gpu_mem,5149,1,1,17297,128,35424056,0,56,35424000,1,2214000
cc_kernel_gpu,2209,1,1,17297,128,56,0,56,0,1,2214000
cc_kernel_cpu,185,0,1,1,80,0,0,0,0,1,2215000
cc_kernel_gpu_mem,4969,1,1,17305,128,35440056,0,56,35440000,1,2215000
cc_kernel_gpu,1966,1,1,17305,128,56,0,56,0,1,2215000
cc_kernel_cpu,199,0,1,1,80,0,0,0,0,1,2216000
cc_kernel_gpu_mem,5086,1,1,17313,128,35456056,0,56,35456000,1,2216000
cc_kernel_gpu,2118,1,1,17313,128,56,0,56,0,1,2216000
cc_kernel_cpu,230,0,1,1,80,0,0,0,0,1,2217000
cc_kernel_gpu_mem,5068,1,1,17321,128,35472056,0,56,35472000,1,2217000
cc_kernel_gpu,2013,1,1,17321,128,56,0,56,0,1,2217000
cc_kernel_cpu,202,0,1,1,80,0,0,0,0,1,2218000
cc_kernel_gpu_mem,4931,1,1,17329,128,35488056,0,56,35488000,1,2218000
cc_kernel_gpu,1929,1,1,17329,128,56,0,56,0,1,2218000
cc_kernel_cpu,195,0,1,1,80,0,0,0,0,1,2219000
cc_kernel_gpu_mem,5136,1,1,17336,128,35504056,0,56,35504000,1,2219000
cc_kernel_gpu,2165,1,1,17336,128,56,0,56,0,1,2219000
cc_kernel_cpu,192,0,1,1,80,0,0,0,0,1,2220000
cc_kernel_gpu_mem,5116,1,1,17344,128,35520056,0,56,35520000,1,2220000
cc_kernel_gpu,2131,1,1,17344,128,56,0,56,0,1,2220000
cc_kernel_cpu,51,0,1,1,80,0,0,0,0,1,222000
cc_kernel_gpu_mem,1841,1,1,1735,128,3552056,0,56,3552000,1,222000
cc_kernel_gpu,964,1,1,1735,128,56,0,56,0,1,222000
cc_kernel_cpu,187,0,1,1,80,0,0,0,0,1,2221000
cc_kernel_gpu_mem,4999,1,1,17352,128,35536056,0,56,35536000,1,2221000
cc_kernel_gpu,1920,1,1,17352,128,56,0,56,0,1,2221000
cc_kernel_cpu,199,0,1,1,80,0,0,0,0,1,2222000
cc_kernel_gpu_mem,4954,1,1,17360,128,35552056,0,56,35552000,1,2222000
cc_kernel_gpu,1979,1,1,17360,128,56,0,56,0,1,2222000
cc_kernel_cpu,194,0,1,1,80,0,0,0,0,1,2223000
cc_kernel_gpu_mem,4968,1,1,17368,128,35568056,0,56,35568000,1,2223000
cc_kernel_gpu,1997,1,1,17368,128,56,0,56,0,1,2223000
cc_kernel_cpu,202,0,1,1,80,0,0,0,0,1,2224000
cc_kernel_gpu_mem,5196,1,1,17375,128,35584056,0,56,35584000,1,2224000
cc_kernel_gpu,2223,1,1,17375,128,56,0,56,0,1,2224000
cc_kernel_cpu,189,0,1,1,80,0,0,0,0,1,2225000
cc_kernel_gpu_mem,5164,1,1,17383,128,35600056,0,56,35600000,1,2225000
cc_kernel_gpu,2155,1,1,17383,128,56,0,56,0,1,2225000
cc_kernel_cpu,205,0,1,1,80,0,0,0,0,1,2226000
cc_kernel_gpu_mem,4875,1,1,17391,128,35616056,0,56,35616000,1,2226000
cc_kernel_gpu,1849,1,1,17391,128,56,0,56,0,1,2226000
cc_kernel_cpu,194,0,1,1,80,0,0,0,0,1,2227000
cc_kernel_gpu_mem,4454,1,1,1,1,35632056,0,56,35632000,1,2227000
cc_kernel_gpu,2176,1,1,17399,128,56,0,56,0,1,2227000
cc_kernel_cpu,221,0,1,1,80,0,0,0,0,1,2228000
cc_kernel_gpu_mem,5057,1,1,17407,128,35648056,0,56,35648000,1,2228000
cc_kernel_gpu,2055,1,1,17407,128,56,0,56,0,1,2228000
cc_kernel_cpu,190,0,1,1,80,0,0,0,0,1,2229000
cc_kernel_gpu_mem,5148,1,1,17415,128,35664056,0,56,35664000,1,2229000
cc_kernel_gpu,2132,1,1,17415,128,56,0,56,0,1,2229000
cc_kernel_cpu,187,0,1,1,80,0,0,0,0,1,2230000
cc_kernel_gpu_mem,5056,1,1,17422,128,35680056,0,56,35680000,1,2230000
cc_kernel_gpu,2014,1,1,17422,128,56,0,56,0,1,2230000
cc_kernel_cpu,45,0,1,1,80,0,0,0,0,1,223000
cc_kernel_gpu_mem,1840,1,1,1743,128,3568056,0,56,3568000,1,223000
cc_kernel_gpu,1019,1,1,1743,128,56,0,56,0,1,223000
cc_kernel_cpu,183,0,1,1,80,0,0,0,0,1,2231000
cc_kernel_gpu_mem,5021,1,1,17430,128,35696056,0,56,35696000,1,2231000
cc_kernel_gpu,2018,1,1,17430,128,56,0,56,0,1,2231000
cc_kernel_cpu,194,0,1,1,80,0,0,0,0,1,2232000
cc_kernel_gpu_mem,5145,1,1,17438,128,35712056,0,56,35712000,1,2232000
cc_kernel_gpu,2072,1,1,17438,128,56,0,56,0,1,2232000
cc_kernel_cpu,197,0,1,1,80,0,0,0,0,1,2233000
cc_kernel_gpu_mem,4384,1,1,1,1,35728056,0,56,35728000,1,2233000
cc_kernel_gpu,2112,1,1,17446,128,56,0,56,0,1,2233000
cc_kernel_cpu,197,0,1,1,80,0,0,0,0,1,2234000
cc_kernel_gpu_mem,5108,1,1,17454,128,35744056,0,56,35744000,1,2234000
cc_kernel_gpu,2056,1,1,17454,128,56,0,56,0,1,2234000
cc_kernel_cpu,192,0,1,1,80,0,0,0,0,1,2235000
cc_kernel_gpu_mem,5028,1,1,17461,128,35760056,0,56,35760000,1,2235000
cc_kernel_gpu,2020,1,1,17461,128,56,0,56,0,1,2235000
cc_kernel_cpu,199,0,1,1,80,0,0,0,0,1,2236000
cc_kernel_gpu_mem,5185,1,1,17469,128,35776056,0,56,35776000,1,2236000
cc_kernel_gpu,2200,1,1,17469,128,56,0,56,0,1,2236000
cc_kernel_cpu,200,0,1,1,80,0,0,0,0,1,2237000
cc_kernel_gpu_mem,5046,1,1,17477,128,35792056,0,56,35792000,1,2237000
cc_kernel_gpu,2043,1,1,17477,128,56,0,56,0,1,2237000
cc_kernel_cpu,187,0,1,1,80,0,0,0,0,1,2238000
cc_kernel_gpu_mem,4968,1,1,17485,128,35808056,0,56,35808000,1,2238000
cc_kernel_gpu,1988,1,1,17485,128,56,0,56,0,1,2238000
cc_kernel_cpu,206,0,1,1,80,0,0,0,0,1,2239000
cc_kernel_gpu_mem,5022,1,1,17493,128,35824056,0,56,35824000,1,2239000
cc_kernel_gpu,1998,1,1,17493,128,56,0,56,0,1,2239000
cc_kernel_cpu,202,0,1,1,80,0,0,0,0,1,2240000
cc_kernel_gpu_mem,5201,1,1,17500,128,35840056,0,56,35840000,1,2240000
cc_kernel_gpu,2086,1,1,17500,128,56,0,56,0,1,2240000
cc_kernel_cpu,48,0,1,1,80,0,0,0,0,1,224000
cc_kernel_gpu_mem,1861,1,1,1750,128,3584056,0,56,3584000,1,224000
cc_kernel_gpu,967,1,1,1750,128,56,0,56,0,1,224000
cc_kernel_cpu,186,0,1,1,80,0,0,0,0,1,2241000
cc_kernel_gpu_mem,5029,1,1,17508,128,35856056,0,56,35856000,1,2241000
cc_kernel_gpu,2011,1,1,17508,128,56,0,56,0,1,2241000
cc_kernel_cpu,203,0,1,1,80,0,0,0,0,1,2242000
cc_kernel_gpu_mem,5113,1,1,17516,128,35872056,0,56,35872000,1,2242000
cc_kernel_gpu,2113,1,1,17516,128,56,0,56,0,1,2242000
cc_kernel_cpu,190,0,1,1,80,0,0,0,0,1,2243000
cc_kernel_gpu_mem,4935,1,1,17524,128,35888056,0,56,35888000,1,2243000
cc_kernel_gpu,1881,1,1,17524,128,56,0,56,0,1,2243000
cc_kernel_cpu,199,0,1,1,80,0,0,0,0,1,2244000
cc_kernel_gpu_mem,5085,1,1,17532,128,35904056,0,56,35904000,1,2244000
cc_kernel_gpu,1994,1,1,17532,128,56,0,56,0,1,2244000
cc_kernel_cpu,197,0,1,1,80,0,0,0,0,1,2245000
cc_kernel_gpu_mem,4982,1,1,17540,128,35920056,0,56,35920000,1,2245000
cc_kernel_gpu,1958,1,1,17540,128,56,0,56,0,1,2245000
cc_kernel_cpu,130,0,1,1,80,0,0,0,0,1,2246000
cc_kernel_gpu_mem,5009,1,1,17547,128,35936056,0,56,35936000,1,2246000
cc_kernel_gpu,2041,1,1,17547,128,56,0,56,0,1,2246000
cc_kernel_cpu,201,0,1,1,80,0,0,0,0,1,2247000
cc_kernel_gpu_mem,5209,1,1,17555,128,35952056,0,56,35952000,1,2247000
cc_kernel_gpu,2175,1,1,17555,128,56,0,56,0,1,2247000
cc_kernel_cpu,198,0,1,1,80,0,0,0,0,1,2248000
cc_kernel_gpu_mem,5017,1,1,17563,128,35968056,0,56,35968000,1,2248000
cc_kernel_gpu,1952,1,1,17563,128,56,0,56,0,1,2248000
cc_kernel_cpu,191,0,1,1,80,0,0,0,0,1,2249000
cc_kernel_gpu_mem,5212,1,1,17571,128,35984056,0,56,35984000,1,2249000
cc_kernel_gpu,2148,1,1,17571,128,56,0,56,0,1,2249000
cc_kernel_cpu,210,0,1,1,80,0,0,0,0,1,2250000
cc_kernel_gpu_mem,5164,1,1,17579,128,36000056,0,56,36000000,1,2250000
cc_kernel_gpu,2076,1,1,17579,128,56,0,56,0,1,2250000
cc_kernel_cpu,48,0,1,1,80,0,0,0,0,1,225000
cc_kernel_gpu_mem,1862,1,1,1758,128,3600056,0,56,3600000,1,225000
cc_kernel_gpu,1005,1,1,1758,128,56,0,56,0,1,225000
cc_kernel_cpu,196,0,1,1,80,0,0,0,0,1,2251000
cc_kernel_gpu_mem,5195,1,1,17586,128,36016056,0,56,36016000,1,2251000
cc_kernel_gpu,2189,1,1,17586,128,56,0,56,0,1,2251000
cc_kernel_cpu,198,0,1,1,80,0,0,0,0,1,2252000
cc_kernel_gpu_mem,5077,1,1,17594,128,36032056,0,56,36032000,1,2252000
cc_kernel_gpu,2063,1,1,17594,128,56,0,56,0,1,2252000
cc_kernel_cpu,196,0,1,1,80,0,0,0,0,1,2253000
cc_kernel_gpu_mem,5041,1,1,17602,128,36048056,0,56,36048000,1,2253000
cc_kernel_gpu,1965,1,1,17602,128,56,0,56,0,1,2253000
cc_kernel_cpu,200,0,1,1,80,0,0,0,0,1,2254000
cc_kernel_gpu_mem,5050,1,1,17610,128,36064056,0,56,36064000,1,2254000
cc_kernel_gpu,2010,1,1,17610,128,56,0,56,0,1,2254000
cc_kernel_cpu,195,0,1,1,80,0,0,0,0,1,2255000
cc_kernel_gpu_mem,5195,1,1,17618,128,36080056,0,56,36080000,1,2255000
cc_kernel_gpu,2131,1,1,17618,128,56,0,56,0,1,2255000
cc_kernel_cpu,200,0,1,1,80,0,0,0,0,1,2256000
cc_kernel_gpu_mem,5100,1,1,17625,128,36096056,0,56,36096000,1,2256000
cc_kernel_gpu,2016,1,1,17625,128,56,0,56,0,1,2256000
cc_kernel_cpu,192,0,1,1,80,0,0,0,0,1,2257000
cc_kernel_gpu_mem,4969,1,1,17633,128,36112056,0,56,36112000,1,2257000
cc_kernel_gpu,1965,1,1,17633,128,56,0,56,0,1,2257000
cc_kernel_cpu,198,0,1,1,80,0,0,0,0,1,2258000
cc_kernel_gpu_mem,5195,1,1,17641,128,36128056,0,56,36128000,1,2258000
cc_kernel_gpu,2121,1,1,17641,128,56,0,56,0,1,2258000
cc_kernel_cpu,193,0,1,1,80,0,0,0,0,1,2259000
cc_kernel_gpu_mem,5246,1,1,17649,128,36144056,0,56,36144000,1,2259000
cc_kernel_gpu,2080,1,1,17649,128,56,0,56,0,1,2259000
cc_kernel_cpu,204,0,1,1,80,0,0,0,0,1,2260000
cc_kernel_gpu_mem,5355,1,1,17657,128,36160056,0,56,36160000,1,2260000
cc_kernel_gpu,2272,1,1,17657,128,56,0,56,0,1,2260000
cc_kernel_cpu,49,0,1,1,80,0,0,0,0,1,226000
cc_kernel_gpu_mem,1854,1,1,1766,128,3616056,0,56,3616000,1,226000
cc_kernel_gpu,992,1,1,1766,128,56,0,56,0,1,226000
cc_kernel_cpu,191,0,1,1,80,0,0,0,0,1,2261000
cc_kernel_gpu_mem,5319,1,1,17665,128,36176056,0,56,36176000,1,2261000
cc_kernel_gpu,1655,1,1,1,1,56,0,56,0,1,2261000
cc_kernel_cpu,197,0,1,1,80,0,0,0,0,1,2262000
cc_kernel_gpu_mem,5160,1,1,17672,128,36192056,0,56,36192000,1,2262000
cc_kernel_gpu,2109,1,1,17672,128,56,0,56,0,1,2262000
cc_kernel_cpu,194,0,1,1,80,0,0,0,0,1,2263000
cc_kernel_gpu_mem,5368,1,1,17680,128,36208056,0,56,36208000,1,2263000
cc_kernel_gpu,2295,1,1,17680,128,56,0,56,0,1,2263000
cc_kernel_cpu,196,0,1,1,80,0,0,0,0,1,2264000
cc_kernel_gpu_mem,5197,1,1,17688,128,36224056,0,56,36224000,1,2264000
cc_kernel_gpu,2114,1,1,17688,128,56,0,56,0,1,2264000
cc_kernel_cpu,190,0,1,1,80,0,0,0,0,1,2265000
cc_kernel_gpu_mem,5158,1,1,17696,128,36240056,0,56,36240000,1,2265000
cc_kernel_gpu,2081,1,1,17696,128,56,0,56,0,1,2265000
cc_kernel_cpu,206,0,1,1,80,0,0,0,0,1,2266000
cc_kernel_gpu_mem,5165,1,1,17704,128,36256056,0,56,36256000,1,2266000
cc_kernel_gpu,2082,1,1,17704,128,56,0,56,0,1,2266000
cc_kernel_cpu,202,0,1,1,80,0,0,0,0,1,2267000
cc_kernel_gpu_mem,5196,1,1,17711,128,36272056,0,56,36272000,1,2267000
cc_kernel_gpu,2062,1,1,17711,128,56,0,56,0,1,2267000
cc_kernel_cpu,198,0,1,1,80,0,0,0,0,1,2268000
cc_kernel_gpu_mem,5181,1,1,17719,128,36288056,0,56,36288000,1,2268000
cc_kernel_gpu,2073,1,1,17719,128,56,0,56,0,1,2268000
cc_kernel_cpu,206,0,1,1,80,0,0,0,0,1,2269000
cc_kernel_gpu_mem,5174,1,1,17727,128,36304056,0,56,36304000,1,2269000
cc_kernel_gpu,2012,1,1,17727,128,56,0,56,0,1,2269000
cc_kernel_cpu,193,0,1,1,80,0,0,0,0,1,2270000
cc_kernel_gpu_mem,4941,1,1,17735,128,36320056,0,56,36320000,1,2270000
cc_kernel_gpu,1931,1,1,17735,128,56,0,56,0,1,2270000
cc_kernel_cpu,53,0,1,1,80,0,0,0,0,1,227000
cc_kernel_gpu_mem,1875,1,1,1774,128,3632056,0,56,3632000,1,227000
cc_kernel_gpu,1018,1,1,1774,128,56,0,56,0,1,227000
cc_kernel_cpu,198,0,1,1,80,0,0,0,0,1,2271000
cc_kernel_gpu_mem,5043,1,1,17743,128,36336056,0,56,36336000,1,2271000
cc_kernel_gpu,2005,1,1,17743,128,56,0,56,0,1,2271000
cc_kernel_cpu,205,0,1,1,80,0,0,0,0,1,2272000
cc_kernel_gpu_mem,5346,1,1,17750,128,36352056,0,56,36352000,1,2272000
cc_kernel_gpu,2303,1,1,17750,128,56,0,56,0,1,2272000
cc_kernel_cpu,196,0,1,1,80,0,0,0,0,1,2273000
cc_kernel_gpu_mem,4442,1,1,1,1,36368056,0,56,36368000,1,2273000
cc_kernel_gpu,2119,1,1,17758,128,56,0,56,0,1,2273000
cc_kernel_cpu,193,0,1,1,80,0,0,0,0,1,2274000
cc_kernel_gpu_mem,5361,1,1,17766,128,36384056,0,56,36384000,1,2274000
cc_kernel_gpu,2202,1,1,17766,128,56,0,56,0,1,2274000
cc_kernel_cpu,209,0,1,1,80,0,0,0,0,1,2275000
cc_kernel_gpu_mem,5037,1,1,17774,128,36400056,0,56,36400000,1,2275000
cc_kernel_gpu,1963,1,1,17774,128,56,0,56,0,1,2275000
cc_kernel_cpu,200,0,1,1,80,0,0,0,0,1,2276000
cc_kernel_gpu_mem,5392,1,1,17782,128,36416056,0,56,36416000,1,2276000
cc_kernel_gpu,2268,1,1,17782,128,56,0,56,0,1,2276000
cc_kernel_cpu,195,0,1,1,80,0,0,0,0,1,2277000
cc_kernel_gpu_mem,5381,1,1,17790,128,36432056,0,56,36432000,1,2277000
cc_kernel_gpu,2266,1,1,17790,128,56,0,56,0,1,2277000
cc_kernel_cpu,197,0,1,1,80,0,0,0,0,1,2278000
cc_kernel_gpu_mem,5273,1,1,17797,128,36448056,0,56,36448000,1,2278000
cc_kernel_gpu,2117,1,1,17797,128,56,0,56,0,1,2278000
cc_kernel_cpu,205,0,1,1,80,0,0,0,0,1,2279000
cc_kernel_gpu_mem,5350,1,1,17805,128,36464056,0,56,36464000,1,2279000
cc_kernel_gpu,2248,1,1,17805,128,56,0,56,0,1,2279000
cc_kernel_cpu,195,0,1,1,80,0,0,0,0,1,2280000
cc_kernel_gpu_mem,5171,1,1,17813,128,36480056,0,56,36480000,1,2280000
cc_kernel_gpu,2081,1,1,17813,128,56,0,56,0,1,2280000
cc_kernel_cpu,50,0,1,1,80,0,0,0,0,1,228000
cc_kernel_gpu_mem,1843,1,1,1782,128,3648056,0,56,3648000,1,228000
cc_kernel_gpu,1011,1,1,1782,128,56,0,56,0,1,228000
cc_kernel_cpu,195,0,1,1,80,0,0,0,0,1,2281000
cc_kernel_gpu_mem,5247,1,1,17821,128,36496056,0,56,36496000,1,2281000
cc_kernel_gpu,2203,1,1,17821,128,56,0,56,0,1,2281000
cc_kernel_cpu,179,0,1,1,80,0,0,0,0,1,2282000
cc_kernel_gpu_mem,5042,1,1,17829,128,36512056,0,56,36512000,1,2282000
cc_kernel_gpu,1931,1,1,17829,128,56,0,56,0,1,2282000
cc_kernel_cpu,193,0,1,1,80,0,0,0,0,1,2283000
cc_kernel_gpu_mem,5093,1,1,17836,128,36528056,0,56,36528000,1,2283000
cc_kernel_gpu,2016,1,1,17836,128,56,0,56,0,1,2283000
cc_kernel_cpu,198,0,1,1,80,0,0,0,0,1,2284000
cc_kernel_gpu_mem,5363,1,1,17844,128,36544056,0,56,36544000,1,2284000
cc_kernel_gpu,2256,1,1,17844,128,56,0,56,0,1,2284000
cc_kernel_cpu,200,0,1,1,80,0,0,0,0,1,2285000
cc_kernel_gpu_mem,5143,1,1,17852,128,36560056,0,56,36560000,1,2285000
cc_kernel_gpu,2040,1,1,17852,128,56,0,56,0,1,2285000
cc_kernel_cpu,210,0,1,1,80,0,0,0,0,1,2286000
cc_kernel_gpu_mem,5149,1,1,17860,128,36576056,0,56,36576000,1,2286000
cc_kernel_gpu,1989,1,1,17860,128,56,0,56,0,1,2286000
cc_kernel_cpu,200,0,1,1,80,0,0,0,0,1,2287000
cc_kernel_gpu_mem,5171,1,1,17868,128,36592056,0,56,36592000,1,2287000
cc_kernel_gpu,2048,1,1,17868,128,56,0,56,0,1,2287000
cc_kernel_cpu,211,0,1,1,80,0,0,0,0,1,2288000
cc_kernel_gpu_mem,5187,1,1,17875,128,36608056,0,56,36608000,1,2288000
cc_kernel_gpu,2143,1,1,17875,128,56,0,56,0,1,2288000
cc_kernel_cpu,197,0,1,1,80,0,0,0,0,1,2289000
cc_kernel_gpu_mem,5215,1,1,17883,128,36624056,0,56,36624000,1,2289000
cc_kernel_gpu,2148,1,1,17883,128,56,0,56,0,1,2289000
cc_kernel_cpu,202,0,1,1,80,0,0,0,0,1,2290000
cc_kernel_gpu_mem,5173,1,1,17891,128,36640056,0,56,36640000,1,2290000
cc_kernel_gpu,2132,1,1,17891,128,56,0,56,0,1,2290000
cc_kernel_cpu,50,0,1,1,80,0,0,0,0,1,229000
cc_kernel_gpu_mem,1824,1,1,1790,128,3664056,0,56,3664000,1,229000
cc_kernel_gpu,1002,1,1,1790,128,56,0,56,0,1,229000
cc_kernel_cpu,200,0,1,1,80,0,0,0,0,1,2291000
