kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1
particlefilter_kernel1_cpu,4992,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel2_cpu,201,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel3_cpu,46,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel4_cpu,97,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel5_cpu,120,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel6_cpu,11178787,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel7_cpu,24047,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel2_cpu,199,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel3_cpu,85,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel4_cpu,91,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel5_cpu,55,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel6_cpu,11405135,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel7_cpu,242,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel2_cpu,191,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel3_cpu,47,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel4_cpu,64,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel5_cpu,29,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel6_cpu,11172612,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel7_cpu,242,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel2_cpu,186,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel3_cpu,47,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel4_cpu,60,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel5_cpu,27,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel6_cpu,11208986,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel7_cpu,3202,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel2_cpu,185,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel3_cpu,47,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel4_cpu,62,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel5_cpu,26,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel6_cpu,11131813,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel7_cpu,217,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel2_cpu,184,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel3_cpu,47,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel4_cpu,54,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel5_cpu,26,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel6_cpu,11014426,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel7_cpu,260,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel2_cpu,188,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel3_cpu,47,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel4_cpu,66,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel5_cpu,26,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel6_cpu,11102563,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel7_cpu,266,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel2_cpu,185,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel3_cpu,46,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel4_cpu,61,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel5_cpu,26,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel6_cpu,11118691,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel7_cpu,233,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel2_cpu,181,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel3_cpu,47,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel4_cpu,80,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel5_cpu,28,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel6_cpu,10894703,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel7_cpu,261,0,1,1,80,0,0,0,0,1,1000000
particlefilter_kernel1_gpu_mem,56687,1,1,7813,128,32,24000000,24000016,24000000,1,1000000
particlefilter_kernel2_gpu_mem,1755,1,1,7813,128,8000024,0,24,8000000,1,1000000
particlefilter_kernel3_gpu_mem,2076,1,1,7813,128,8000024,0,8000016,8000000,1,1000000
particlefilter_kernel4_gpu_mem,3530,0,1,7813,128,24000032,0,32,24000000,1,1000000
particlefilter_kernel5_gpu_mem,1110,1,1,7813,128,24,8000000,8000016,8000000,1,1000000
particlefilter_kernel6_gpu_mem,915605,1,1,7813,128,32000016,16000000,16000016,32000000,1,1000000
particlefilter_kernel7_gpu_mem,4927,1,1,7813,128,16000016,24000000,24000016,16000000,1,1000000
particlefilter_kernel2_gpu_mem,1387,1,1,7813,128,8000024,0,24,8000000,1,1000000
particlefilter_kernel3_gpu_mem,1807,1,1,7813,128,8000024,0,8000016,8000000,1,1000000
particlefilter_kernel4_gpu_mem,3031,0,1,7813,128,24000032,0,32,24000000,1,1000000
particlefilter_kernel5_gpu_mem,1018,1,1,7813,128,24,8000000,8000016,8000000,1,1000000
particlefilter_kernel6_gpu_mem,487946,1,1,7813,128,32000016,16000000,16000016,32000000,1,1000000
particlefilter_kernel7_gpu_mem,5053,1,1,7813,128,16000016,24000000,24000016,16000000,1,1000000
particlefilter_kernel2_gpu_mem,1360,1,1,7813,128,8000024,0,24,8000000,1,1000000
particlefilter_kernel3_gpu_mem,1810,1,1,7813,128,8000024,0,8000016,8000000,1,1000000
particlefilter_kernel4_gpu_mem,3070,0,1,7813,128,24000032,0,32,24000000,1,1000000
particlefilter_kernel5_gpu_mem,1025,1,1,7813,128,24,8000000,8000016,8000000,1,1000000
particlefilter_kernel6_gpu_mem,496051,1,1,7813,128,32000016,16000000,16000016,32000000,1,1000000
particlefilter_kernel7_gpu_mem,5085,1,1,7813,128,16000016,24000000,24000016,16000000,1,1000000
particlefilter_kernel2_gpu_mem,1365,1,1,7813,128,8000024,0,24,8000000,1,1000000
particlefilter_kernel3_gpu_mem,1814,1,1,7813,128,8000024,0,8000016,8000000,1,1000000
particlefilter_kernel4_gpu_mem,3076,0,1,7813,128,24000032,0,32,24000000,1,1000000
particlefilter_kernel5_gpu_mem,1017,1,1,7813,128,24,8000000,8000016,8000000,1,1000000
particlefilter_kernel6_gpu_mem,500081,1,1,7813,128,32000016,16000000,16000016,32000000,1,1000000
particlefilter_kernel7_gpu_mem,5114,1,1,7813,128,16000016,24000000,24000016,16000000,1,1000000
particlefilter_kernel2_gpu_mem,1361,1,1,7813,128,8000024,0,24,8000000,1,1000000
particlefilter_kernel3_gpu_mem,1827,1,1,7813,128,8000024,0,8000016,8000000,1,1000000
particlefilter_kernel4_gpu_mem,3112,0,1,7813,128,24000032,0,32,24000000,1,1000000
particlefilter_kernel5_gpu_mem,1015,1,1,7813,128,24,8000000,8000016,8000000,1,1000000
particlefilter_kernel6_gpu_mem,496740,1,1,7813,128,32000016,16000000,16000016,32000000,1,1000000
particlefilter_kernel7_gpu_mem,5132,1,1,7813,128,16000016,24000000,24000016,16000000,1,1000000
particlefilter_kernel2_gpu_mem,1383,1,1,7813,128,8000024,0,24,8000000,1,1000000
particlefilter_kernel3_gpu_mem,1807,1,1,7813,128,8000024,0,8000016,8000000,1,1000000
particlefilter_kernel4_gpu_mem,3085,0,1,7813,128,24000032,0,32,24000000,1,1000000
particlefilter_kernel5_gpu_mem,1043,1,1,7813,128,24,8000000,8000016,8000000,1,1000000
particlefilter_kernel6_gpu_mem,500490,1,1,7813,128,32000016,16000000,16000016,32000000,1,1000000
particlefilter_kernel7_gpu_mem,5127,1,1,7813,128,16000016,24000000,24000016,16000000,1,1000000
particlefilter_kernel2_gpu_mem,1367,1,1,7813,128,8000024,0,24,8000000,1,1000000
particlefilter_kernel3_gpu_mem,1815,1,1,7813,128,8000024,0,8000016,8000000,1,1000000
particlefilter_kernel4_gpu_mem,3106,0,1,7813,128,24000032,0,32,24000000,1,1000000
particlefilter_kernel5_gpu_mem,1043,1,1,7813,128,24,8000000,8000016,8000000,1,1000000
particlefilter_kernel6_gpu_mem,497703,1,1,7813,128,32000016,16000000,16000016,32000000,1,1000000
particlefilter_kernel7_gpu_mem,5125,1,1,7813,128,16000016,24000000,24000016,16000000,1,1000000
particlefilter_kernel2_gpu_mem,1375,1,1,7813,128,8000024,0,24,8000000,1,1000000
particlefilter_kernel3_gpu_mem,1805,1,1,7813,128,8000024,0,8000016,8000000,1,1000000
particlefilter_kernel4_gpu_mem,3103,0,1,7813,128,24000032,0,32,24000000,1,1000000
particlefilter_kernel5_gpu_mem,1032,1,1,7813,128,24,8000000,8000016,8000000,1,1000000
particlefilter_kernel6_gpu_mem,499198,1,1,7813,128,32000016,16000000,16000016,32000000,1,1000000
particlefilter_kernel7_gpu_mem,5113,1,1,7813,128,16000016,24000000,24000016,16000000,1,1000000
particlefilter_kernel2_gpu_mem,1374,1,1,7813,128,8000024,0,24,8000000,1,1000000
particlefilter_kernel3_gpu_mem,1837,1,1,7813,128,8000024,0,8000016,8000000,1,1000000
particlefilter_kernel4_gpu_mem,3100,0,1,7813,128,24000032,0,32,24000000,1,1000000
particlefilter_kernel5_gpu_mem,1035,1,1,7813,128,24,8000000,8000016,8000000,1,1000000
particlefilter_kernel6_gpu_mem,496245,1,1,7813,128,32000016,16000000,16000016,32000000,1,1000000
particlefilter_kernel7_gpu_mem,5114,1,1,7813,128,16000016,24000000,24000016,16000000,1,1000000
particlefilter_kernel1_gpu,61,1,1,7813,128,32,0,16,0,1,1000000
particlefilter_kernel2_gpu,377,1,1,7813,128,24,0,24,0,1,1000000
particlefilter_kernel3_gpu,49,1,1,7813,128,24,0,16,0,1,1000000
particlefilter_kernel4_gpu,503,0,1,7813,128,32,0,32,0,1,1000000
particlefilter_kernel5_gpu,53,1,1,7813,128,24,0,16,0,1,1000000
particlefilter_kernel6_gpu,869435,1,1,7813,128,16,0,16,0,1,1000000
particlefilter_kernel7_gpu,69,1,1,7813,128,16,0,16,0,1,1000000
particlefilter_kernel2_gpu,389,1,1,7813,128,24,0,24,0,1,1000000
particlefilter_kernel3_gpu,50,1,1,7813,128,24,0,16,0,1,1000000
particlefilter_kernel4_gpu,504,0,1,7813,128,32,0,32,0,1,1000000
particlefilter_kernel5_gpu,60,1,1,7813,128,24,0,16,0,1,1000000
particlefilter_kernel6_gpu,491975,1,1,7813,128,16,0,16,0,1,1000000
particlefilter_kernel7_gpu,70,1,1,7813,128,16,0,16,0,1,1000000
particlefilter_kernel2_gpu,374,1,1,7813,128,24,0,24,0,1,1000000
particlefilter_kernel3_gpu,49,1,1,7813,128,24,0,16,0,1,1000000
particlefilter_kernel4_gpu,508,0,1,7813,128,32,0,32,0,1,1000000
particlefilter_kernel5_gpu,60,1,1,7813,128,24,0,16,0,1,1000000
particlefilter_kernel6_gpu,491761,1,1,7813,128,16,0,16,0,1,1000000
particlefilter_kernel7_gpu,70,1,1,7813,128,16,0,16,0,1,1000000
particlefilter_kernel2_gpu,376,1,1,7813,128,24,0,24,0,1,1000000
particlefilter_kernel3_gpu,49,1,1,7813,128,24,0,16,0,1,1000000
particlefilter_kernel4_gpu,505,0,1,7813,128,32,0,32,0,1,1000000
particlefilter_kernel5_gpu,53,1,1,7813,128,24,0,16,0,1,1000000
particlefilter_kernel6_gpu,501369,1,1,7813,128,16,0,16,0,1,1000000
particlefilter_kernel7_gpu,68,1,1,7813,128,16,0,16,0,1,1000000
particlefilter_kernel2_gpu,373,1,1,7813,128,24,0,24,0,1,1000000
particlefilter_kernel3_gpu,50,1,1,7813,128,24,0,16,0,1,1000000
particlefilter_kernel4_gpu,511,0,1,7813,128,32,0,32,0,1,1000000
particlefilter_kernel5_gpu,52,1,1,7813,128,24,0,16,0,1,1000000
particlefilter_kernel6_gpu,499657,1,1,7813,128,16,0,16,0,1,1000000
particlefilter_kernel7_gpu,68,1,1,7813,128,16,0,16,0,1,1000000
particlefilter_kernel2_gpu,383,1,1,7813,128,24,0,24,0,1,1000000
particlefilter_kernel3_gpu,50,1,1,7813,128,24,0,16,0,1,1000000
particlefilter_kernel4_gpu,512,0,1,7813,128,32,0,32,0,1,1000000
particlefilter_kernel5_gpu,60,1,1,7813,128,24,0,16,0,1,1000000
particlefilter_kernel6_gpu,489787,1,1,7813,128,16,0,16,0,1,1000000
particlefilter_kernel7_gpu,69,1,1,7813,128,16,0,16,0,1,1000000
particlefilter_kernel2_gpu,374,1,1,7813,128,24,0,24,0,1,1000000
particlefilter_kernel3_gpu,49,1,1,7813,128,24,0,16,0,1,1000000
particlefilter_kernel4_gpu,512,0,1,7813,128,32,0,32,0,1,1000000
particlefilter_kernel5_gpu,53,1,1,7813,128,24,0,16,0,1,1000000
particlefilter_kernel6_gpu,489443,1,1,7813,128,16,0,16,0,1,1000000
particlefilter_kernel7_gpu,69,1,1,7813,128,16,0,16,0,1,1000000
particlefilter_kernel2_gpu,375,1,1,7813,128,24,0,24,0,1,1000000
particlefilter_kernel3_gpu,49,1,1,7813,128,24,0,16,0,1,1000000
particlefilter_kernel4_gpu,503,0,1,7813,128,32,0,32,0,1,1000000
particlefilter_kernel5_gpu,51,1,1,7813,128,24,0,16,0,1,1000000
particlefilter_kernel6_gpu,492195,1,1,7813,128,16,0,16,0,1,1000000
particlefilter_kernel7_gpu,69,1,1,7813,128,16,0,16,0,1,1000000
particlefilter_kernel2_gpu,386,1,1,7813,128,24,0,24,0,1,1000000
particlefilter_kernel3_gpu,51,1,1,7813,128,24,0,16,0,1,1000000
particlefilter_kernel4_gpu,513,0,1,7813,128,32,0,32,0,1,1000000
particlefilter_kernel5_gpu,55,1,1,7813,128,24,0,16,0,1,1000000
particlefilter_kernel6_gpu,494825,1,1,7813,128,16,0,16,0,1,1000000
particlefilter_kernel7_gpu,69,1,1,7813,128,16,0,16,0,1,1000000
particlefilter_kernel1_cpu,5224,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel2_cpu,51,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel3_cpu,24,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel4_cpu,27,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel5_cpu,88,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel6_cpu,84196,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel7_cpu,17,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel2_cpu,38,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel3_cpu,17,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel4_cpu,12,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel5_cpu,6,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel6_cpu,68010,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel7_cpu,20,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel2_cpu,37,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel3_cpu,17,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel4_cpu,13,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel5_cpu,7,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel6_cpu,67734,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel7_cpu,19,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel2_cpu,37,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel3_cpu,18,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel4_cpu,12,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel5_cpu,6,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel6_cpu,67783,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel7_cpu,18,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel2_cpu,36,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel3_cpu,17,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel4_cpu,12,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel5_cpu,6,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel6_cpu,68192,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel7_cpu,19,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel2_cpu,37,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel3_cpu,17,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel4_cpu,12,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel5_cpu,6,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel6_cpu,67718,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel7_cpu,19,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel2_cpu,37,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel3_cpu,18,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel4_cpu,12,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel5_cpu,6,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel6_cpu,67887,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel7_cpu,19,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel2_cpu,36,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel3_cpu,17,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel4_cpu,12,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel5_cpu,7,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel6_cpu,68033,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel7_cpu,18,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel2_cpu,37,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel3_cpu,18,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel4_cpu,12,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel5_cpu,7,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel6_cpu,68038,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel7_cpu,18,0,1,1,80,0,0,0,0,1,100000
particlefilter_kernel1_gpu_mem,49183,1,1,782,128,32,2400000,2400016,2400000,1,100000
particlefilter_kernel2_gpu_mem,380,1,1,782,128,800024,0,24,800000,1,100000
particlefilter_kernel3_gpu_mem,299,1,1,782,128,800024,0,800016,800000,1,100000
particlefilter_kernel4_gpu_mem,1009,0,1,782,128,2400032,0,32,2400000,1,100000
particlefilter_kernel5_gpu_mem,207,1,1,782,128,24,800000,800016,800000,1,100000
particlefilter_kernel6_gpu_mem,16931,1,1,782,128,3200016,1600000,1600016,3200000,1,100000
particlefilter_kernel7_gpu_mem,932,1,1,782,128,1600016,2400000,2400016,1600000,1,100000
particlefilter_kernel2_gpu_mem,383,1,1,782,128,800024,0,24,800000,1,100000
particlefilter_kernel3_gpu_mem,298,1,1,782,128,800024,0,800016,800000,1,100000
particlefilter_kernel4_gpu_mem,819,0,1,782,128,2400032,0,32,2400000,1,100000
particlefilter_kernel5_gpu_mem,197,1,1,782,128,24,800000,800016,800000,1,100000
particlefilter_kernel6_gpu_mem,17487,1,1,782,128,3200016,1600000,1600016,3200000,1,100000
particlefilter_kernel7_gpu_mem,924,1,1,782,128,1600016,2400000,2400016,1600000,1,100000
particlefilter_kernel2_gpu_mem,379,1,1,782,128,800024,0,24,800000,1,100000
particlefilter_kernel3_gpu_mem,302,1,1,782,128,800024,0,800016,800000,1,100000
particlefilter_kernel4_gpu_mem,815,0,1,782,128,2400032,0,32,2400000,1,100000
particlefilter_kernel5_gpu_mem,188,1,1,782,128,24,800000,800016,800000,1,100000
particlefilter_kernel6_gpu_mem,17564,1,1,782,128,3200016,1600000,1600016,3200000,1,100000
particlefilter_kernel7_gpu_mem,922,1,1,782,128,1600016,2400000,2400016,1600000,1,100000
particlefilter_kernel2_gpu_mem,378,1,1,782,128,800024,0,24,800000,1,100000
particlefilter_kernel3_gpu_mem,304,1,1,782,128,800024,0,800016,800000,1,100000
particlefilter_kernel4_gpu_mem,812,0,1,782,128,2400032,0,32,2400000,1,100000
particlefilter_kernel5_gpu_mem,186,1,1,782,128,24,800000,800016,800000,1,100000
particlefilter_kernel6_gpu_mem,17756,1,1,782,128,3200016,1600000,1600016,3200000,1,100000
particlefilter_kernel7_gpu_mem,923,1,1,782,128,1600016,2400000,2400016,1600000,1,100000
particlefilter_kernel2_gpu_mem,379,1,1,782,128,800024,0,24,800000,1,100000
particlefilter_kernel3_gpu_mem,296,1,1,782,128,800024,0,800016,800000,1,100000
particlefilter_kernel4_gpu_mem,817,0,1,782,128,2400032,0,32,2400000,1,100000
particlefilter_kernel5_gpu_mem,186,1,1,782,128,24,800000,800016,800000,1,100000
particlefilter_kernel6_gpu_mem,17540,1,1,782,128,3200016,1600000,1600016,3200000,1,100000
particlefilter_kernel7_gpu_mem,925,1,1,782,128,1600016,2400000,2400016,1600000,1,100000
particlefilter_kernel2_gpu_mem,379,1,1,782,128,800024,0,24,800000,1,100000
particlefilter_kernel3_gpu_mem,296,1,1,782,128,800024,0,800016,800000,1,100000
particlefilter_kernel4_gpu_mem,815,0,1,782,128,2400032,0,32,2400000,1,100000
particlefilter_kernel5_gpu_mem,184,1,1,782,128,24,800000,800016,800000,1,100000
particlefilter_kernel6_gpu_mem,17470,1,1,782,128,3200016,1600000,1600016,3200000,1,100000
particlefilter_kernel7_gpu_mem,924,1,1,782,128,1600016,2400000,2400016,1600000,1,100000
particlefilter_kernel2_gpu_mem,381,1,1,782,128,800024,0,24,800000,1,100000
particlefilter_kernel3_gpu_mem,299,1,1,782,128,800024,0,800016,800000,1,100000
particlefilter_kernel4_gpu_mem,821,0,1,782,128,2400032,0,32,2400000,1,100000
particlefilter_kernel5_gpu_mem,187,1,1,782,128,24,800000,800016,800000,1,100000
particlefilter_kernel6_gpu_mem,17510,1,1,782,128,3200016,1600000,1600016,3200000,1,100000
particlefilter_kernel7_gpu_mem,939,1,1,782,128,1600016,2400000,2400016,1600000,1,100000
particlefilter_kernel2_gpu_mem,382,1,1,782,128,800024,0,24,800000,1,100000
particlefilter_kernel3_gpu_mem,297,1,1,782,128,800024,0,800016,800000,1,100000
particlefilter_kernel4_gpu_mem,818,0,1,782,128,2400032,0,32,2400000,1,100000
particlefilter_kernel5_gpu_mem,187,1,1,782,128,24,800000,800016,800000,1,100000
particlefilter_kernel6_gpu_mem,17622,1,1,782,128,3200016,1600000,1600016,3200000,1,100000
particlefilter_kernel7_gpu_mem,924,1,1,782,128,1600016,2400000,2400016,1600000,1,100000
particlefilter_kernel2_gpu_mem,379,1,1,782,128,800024,0,24,800000,1,100000
particlefilter_kernel3_gpu_mem,291,1,1,782,128,800024,0,800016,800000,1,100000
particlefilter_kernel4_gpu_mem,795,0,1,782,128,2400032,0,32,2400000,1,100000
particlefilter_kernel5_gpu_mem,186,1,1,782,128,24,800000,800016,800000,1,100000
particlefilter_kernel6_gpu_mem,18168,1,1,782,128,3200016,1600000,1600016,3200000,1,100000
particlefilter_kernel7_gpu_mem,922,1,1,782,128,1600016,2400000,2400016,1600000,1,100000
particlefilter_kernel1_gpu,63,1,1,782,128,32,0,16,0,1,100000
particlefilter_kernel2_gpu,225,1,1,782,128,24,0,24,0,1,100000
particlefilter_kernel3_gpu,47,1,1,782,128,24,0,16,0,1,100000
particlefilter_kernel4_gpu,372,0,1,782,128,32,0,32,0,1,100000
particlefilter_kernel5_gpu,58,1,1,782,128,24,0,16,0,1,100000
particlefilter_kernel6_gpu,21287,1,1,782,128,16,0,16,0,1,100000
particlefilter_kernel7_gpu,49,1,1,782,128,16,0,16,0,1,100000
particlefilter_kernel2_gpu,237,1,1,782,128,24,0,24,0,1,100000
particlefilter_kernel3_gpu,51,1,1,782,128,24,0,16,0,1,100000
particlefilter_kernel4_gpu,381,0,1,782,128,32,0,32,0,1,100000
particlefilter_kernel5_gpu,53,1,1,782,128,24,0,16,0,1,100000
particlefilter_kernel6_gpu,16472,1,1,782,128,16,0,16,0,1,100000
particlefilter_kernel7_gpu,50,1,1,782,128,16,0,16,0,1,100000
particlefilter_kernel2_gpu,237,1,1,782,128,24,0,24,0,1,100000
particlefilter_kernel3_gpu,48,1,1,782,128,24,0,16,0,1,100000
particlefilter_kernel4_gpu,371,0,1,782,128,32,0,32,0,1,100000
particlefilter_kernel5_gpu,58,1,1,782,128,24,0,16,0,1,100000
particlefilter_kernel6_gpu,16305,1,1,782,128,16,0,16,0,1,100000
particlefilter_kernel7_gpu,49,1,1,782,128,16,0,16,0,1,100000
particlefilter_kernel2_gpu,233,1,1,782,128,24,0,24,0,1,100000
particlefilter_kernel3_gpu,47,1,1,782,128,24,0,16,0,1,100000
particlefilter_kernel4_gpu,383,0,1,782,128,32,0,32,0,1,100000
particlefilter_kernel5_gpu,58,1,1,782,128,24,0,16,0,1,100000
particlefilter_kernel6_gpu,16591,1,1,782,128,16,0,16,0,1,100000
particlefilter_kernel7_gpu,48,1,1,782,128,16,0,16,0,1,100000
particlefilter_kernel2_gpu,234,1,1,782,128,24,0,24,0,1,100000
particlefilter_kernel3_gpu,48,1,1,782,128,24,0,16,0,1,100000
particlefilter_kernel4_gpu,381,0,1,782,128,32,0,32,0,1,100000
particlefilter_kernel5_gpu,58,1,1,782,128,24,0,16,0,1,100000
particlefilter_kernel6_gpu,16076,1,1,782,128,16,0,16,0,1,100000
particlefilter_kernel7_gpu,49,1,1,782,128,16,0,16,0,1,100000
particlefilter_kernel2_gpu,236,1,1,782,128,24,0,24,0,1,100000
particlefilter_kernel3_gpu,54,1,1,782,128,24,0,16,0,1,100000
particlefilter_kernel4_gpu,381,0,1,782,128,32,0,32,0,1,100000
particlefilter_kernel5_gpu,58,1,1,782,128,24,0,16,0,1,100000
particlefilter_kernel6_gpu,16633,1,1,782,128,16,0,16,0,1,100000
particlefilter_kernel7_gpu,49,1,1,782,128,16,0,16,0,1,100000
particlefilter_kernel2_gpu,235,1,1,782,128,24,0,24,0,1,100000
particlefilter_kernel3_gpu,47,1,1,782,128,24,0,16,0,1,100000
particlefilter_kernel4_gpu,374,0,1,782,128,32,0,32,0,1,100000
particlefilter_kernel5_gpu,58,1,1,782,128,24,0,16,0,1,100000
particlefilter_kernel6_gpu,16041,1,1,782,128,16,0,16,0,1,100000
particlefilter_kernel7_gpu,50,1,1,782,128,16,0,16,0,1,100000
particlefilter_kernel2_gpu,234,1,1,782,128,24,0,24,0,1,100000
particlefilter_kernel3_gpu,48,1,1,782,128,24,0,16,0,1,100000
particlefilter_kernel4_gpu,373,0,1,782,128,32,0,32,0,1,100000
particlefilter_kernel5_gpu,59,1,1,782,128,24,0,16,0,1,100000
particlefilter_kernel6_gpu,16713,1,1,782,128,16,0,16,0,1,100000
particlefilter_kernel7_gpu,49,1,1,782,128,16,0,16,0,1,100000
particlefilter_kernel2_gpu,237,1,1,782,128,24,0,24,0,1,100000
particlefilter_kernel3_gpu,56,1,1,782,128,24,0,16,0,1,100000
particlefilter_kernel4_gpu,382,0,1,782,128,32,0,32,0,1,100000
particlefilter_kernel5_gpu,59,1,1,782,128,24,0,16,0,1,100000
particlefilter_kernel6_gpu,17402,1,1,782,128,16,0,16,0,1,100000
particlefilter_kernel7_gpu,49,1,1,782,128,16,0,16,0,1,100000
particlefilter_kernel1_cpu,4856,0,1,1,80,0,0,0,0,1,1010000
particlefilter_kernel2_cpu,194,0,1,1,80,0,0,0,0,1,1010000
