kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1
bfs_kernel2_gpu_mem,153830,1,1,782813,128,300600004,0,300600004,0,1,100200000
bfs_kernel1_gpu,80751331,1,1,782813,128,0,0,0,0,1,100200000
bfs_kernel2_gpu,6723,1,1,782813,128,0,0,0,0,1,100200000
bfs_kernel1_gpu,83546980,1,1,782813,128,0,0,0,0,1,100200000
bfs_kernel2_gpu,6713,1,1,782813,128,0,0,0,0,1,100200000
bfs_kernel1_gpu,23859,1,1,782813,128,0,0,0,0,1,100200000
bfs_kernel2_gpu,5871,1,1,782813,128,0,0,0,0,1,100200000
bfs_kernel1_cpu,58954,0,1,1,28,0,0,0,0,1,10020000
bfs_kernel2_cpu,66285,0,1,1,28,0,0,0,0,1,10020000
bfs_kernel1_cpu,241017,0,1,1,28,0,0,0,0,1,10020000
bfs_kernel2_cpu,43009,0,1,1,28,0,0,0,0,1,10020000
bfs_kernel1_cpu,7176,0,1,1,28,0,0,0,0,1,10020000
bfs_kernel2_cpu,339,0,1,1,28,0,0,0,0,1,10020000
bfs_kernel1_gpu_mem,8436109,1,1,78282,128,390778088,0,390778088,0,1,10020000
bfs_kernel2_gpu_mem,18732,1,1,78282,128,30060004,0,30060004,0,1,10020000
bfs_kernel1_gpu_mem,8500236,1,1,78282,128,390778088,0,390778088,0,1,10020000
bfs_kernel2_gpu_mem,18085,1,1,78282,128,30060004,0,30060004,0,1,10020000
bfs_kernel1_gpu_mem,157652,1,1,78282,128,390778088,0,390778088,0,1,10020000
bfs_kernel2_gpu_mem,15340,1,1,78282,128,30060004,0,30060004,0,1,10020000
bfs_kernel1_gpu,8175901,1,1,78282,128,0,0,0,0,1,10020000
bfs_kernel2_gpu,718,1,1,78282,128,0,0,0,0,1,10020000
bfs_kernel1_gpu,8324974,1,1,78282,128,0,0,0,0,1,10020000
bfs_kernel2_gpu,712,1,1,78282,128,0,0,0,0,1,10020000
bfs_kernel1_gpu,2590,1,1,78282,128,0,0,0,0,1,10020000
bfs_kernel2_gpu,645,1,1,78282,128,0,0,0,0,1,10020000
bfs_kernel1_cpu,275356,0,1,1,28,0,0,0,0,1,100210000
bfs_kernel2_cpu,675363,0,1,1,28,0,0,0,0,1,100210000
bfs_kernel1_cpu,1088075,0,1,1,28,0,0,0,0,1,100210000
bfs_kernel2_cpu,363578,0,1,1,28,0,0,0,0,1,100210000
bfs_kernel1_cpu,64261,0,1,1,28,0,0,0,0,1,100210000
bfs_kernel2_cpu,3002,0,1,1,28,0,0,0,0,1,100210000
bfs_kernel1_gpu_mem,82209340,1,1,782891,128,3908224344,0,3908224344,0,1,100210000
bfs_kernel2_gpu_mem,96470,1,1,782891,128,300630004,0,300630004,0,1,100210000
bfs_kernel1_gpu_mem,85270480,1,1,782891,128,3908224344,0,3908224344,0,1,100210000
bfs_kernel2_gpu_mem,126815,1,1,782891,128,300630004,0,300630004,0,1,100210000
bfs_kernel1_gpu_mem,1288307,1,1,782891,128,3908224344,0,3908224344,0,1,100210000
bfs_kernel2_gpu_mem,95889,1,1,782891,128,300630004,0,300630004,0,1,100210000
bfs_kernel1_gpu,80367275,1,1,782891,128,0,0,0,0,1,100210000
bfs_kernel2_gpu,6729,1,1,782891,128,0,0,0,0,1,100210000
bfs_kernel1_gpu,84083704,1,1,782891,128,0,0,0,0,1,100210000
bfs_kernel2_gpu,6711,1,1,782891,128,0,0,0,0,1,100210000
bfs_kernel1_gpu,23802,1,1,782891,128,0,0,0,0,1,100210000
bfs_kernel2_gpu,5871,1,1,782891,128,0,0,0,0,1,100210000
bfs_kernel1_cpu,239313,0,1,1,28,0,0,0,0,1,100220000
bfs_kernel2_cpu,674151,0,1,1,28,0,0,0,0,1,100220000
bfs_kernel1_cpu,5678437,0,1,1,28,0,0,0,0,1,100220000
bfs_kernel2_cpu,294734,0,1,1,28,0,0,0,0,1,100220000
bfs_kernel1_cpu,151096,0,1,1,28,0,0,0,0,1,100220000
bfs_kernel2_cpu,50557,0,1,1,28,0,0,0,0,1,100220000
bfs_kernel1_cpu,25447,0,1,1,28,0,0,0,0,1,100220000
bfs_kernel2_cpu,3107,0,1,1,28,0,0,0,0,1,100220000
bfs_kernel1_gpu_mem,82114509,1,1,782969,128,3908646304,0,3908646304,0,1,100220000
bfs_kernel2_gpu_mem,150700,1,1,782969,128,300660004,0,300660004,0,1,100220000
bfs_kernel1_gpu_mem,78782255,1,1,782969,128,3908646304,0,3908646304,0,1,100220000
bfs_kernel2_gpu_mem,103968,1,1,782969,128,300660004,0,300660004,0,1,100220000
bfs_kernel1_gpu_mem,45619281,1,1,782969,128,3908646304,0,3908646304,0,1,100220000
bfs_kernel2_gpu_mem,153018,1,1,782969,128,300660004,0,300660004,0,1,100220000
bfs_kernel1_gpu_mem,1745030,1,1,782969,128,3908646304,0,3908646304,0,1,100220000
bfs_kernel2_gpu_mem,132626,1,1,782969,128,300660004,0,300660004,0,1,100220000
bfs_kernel1_gpu,81143126,1,1,782969,128,0,0,0,0,1,100220000
bfs_kernel2_gpu,6715,1,1,782969,128,0,0,0,0,1,100220000
bfs_kernel1_gpu,77055756,1,1,782969,128,0,0,0,0,1,100220000
bfs_kernel2_gpu,6717,1,1,782969,128,0,0,0,0,1,100220000
bfs_kernel1_gpu,44449798,1,1,782969,128,0,0,0,0,1,100220000
bfs_kernel2_gpu,6372,1,1,782969,128,0,0,0,0,1,100220000
bfs_kernel1_gpu,14988,1,1,782969,128,0,0,0,0,1,100220000
bfs_kernel2_gpu,5875,1,1,782969,128,0,0,0,0,1,100220000
bfs_kernel1_cpu,244799,0,1,1,28,0,0,0,0,1,100230000
bfs_kernel2_cpu,670604,0,1,1,28,0,0,0,0,1,100230000
bfs_kernel1_cpu,1022819,0,1,1,28,0,0,0,0,1,100230000
bfs_kernel2_cpu,344127,0,1,1,28,0,0,0,0,1,100230000
bfs_kernel1_cpu,67609,0,1,1,28,0,0,0,0,1,100230000
bfs_kernel2_cpu,2978,0,1,1,28,0,0,0,0,1,100230000
bfs_kernel1_gpu_mem,81991387,1,1,783047,128,3908848296,0,3908848296,0,1,100230000
bfs_kernel2_gpu_mem,137070,1,1,783047,128,300690004,0,300690004,0,1,100230000
bfs_kernel1_gpu_mem,86180227,1,1,783047,128,3908848296,0,3908848296,0,1,100230000
bfs_kernel2_gpu_mem,139621,1,1,783047,128,300690004,0,300690004,0,1,100230000
bfs_kernel1_gpu_mem,1523994,1,1,783047,128,3908848296,0,3908848296,0,1,100230000
bfs_kernel2_gpu_mem,117333,1,1,783047,128,300690004,0,300690004,0,1,100230000
bfs_kernel1_gpu,80584105,1,1,783047,128,0,0,0,0,1,100230000
bfs_kernel2_gpu,6724,1,1,783047,128,0,0,0,0,1,100230000
bfs_kernel1_gpu,84124334,1,1,783047,128,0,0,0,0,1,100230000
bfs_kernel2_gpu,6722,1,1,783047,128,0,0,0,0,1,100230000
bfs_kernel1_gpu,23851,1,1,783047,128,0,0,0,0,1,100230000
bfs_kernel2_gpu,5875,1,1,783047,128,0,0,0,0,1,100230000
bfs_kernel1_cpu,281302,0,1,1,28,0,0,0,0,1,100240000
bfs_kernel2_cpu,670552,0,1,1,28,0,0,0,0,1,100240000
bfs_kernel1_cpu,1087667,0,1,1,28,0,0,0,0,1,100240000
bfs_kernel2_cpu,338798,0,1,1,28,0,0,0,0,1,100240000
bfs_kernel1_cpu,64395,0,1,1,28,0,0,0,0,1,100240000
bfs_kernel2_cpu,3039,0,1,1,28,0,0,0,0,1,100240000
bfs_kernel1_gpu_mem,82551271,1,1,783125,128,3909391232,0,3909391232,0,1,100240000
bfs_kernel2_gpu_mem,130051,1,1,783125,128,300720004,0,300720004,0,1,100240000
bfs_kernel1_gpu_mem,85629203,1,1,783125,128,3909391232,0,3909391232,0,1,100240000
bfs_kernel2_gpu_mem,98863,1,1,783125,128,300720004,0,300720004,0,1,100240000
bfs_kernel1_gpu_mem,1313866,1,1,783125,128,3909391232,0,3909391232,0,1,100240000
bfs_kernel2_gpu_mem,97847,1,1,783125,128,300720004,0,300720004,0,1,100240000
bfs_kernel1_gpu,80745633,1,1,783125,128,0,0,0,0,1,100240000
bfs_kernel2_gpu,6715,1,1,783125,128,0,0,0,0,1,100240000
bfs_kernel1_gpu,84324543,1,1,783125,128,0,0,0,0,1,100240000
bfs_kernel2_gpu,6699,1,1,783125,128,0,0,0,0,1,100240000
bfs_kernel1_gpu,23808,1,1,783125,128,0,0,0,0,1,100240000
bfs_kernel2_gpu,5881,1,1,783125,128,0,0,0,0,1,100240000
bfs_kernel1_cpu,334075,0,1,1,28,0,0,0,0,1,100250000
bfs_kernel2_cpu,678886,0,1,1,28,0,0,0,0,1,100250000
bfs_kernel1_cpu,1025570,0,1,1,28,0,0,0,0,1,100250000
bfs_kernel2_cpu,343138,0,1,1,28,0,0,0,0,1,100250000
bfs_kernel1_cpu,65844,0,1,1,28,0,0,0,0,1,100250000
bfs_kernel2_cpu,3074,0,1,1,28,0,0,0,0,1,100250000
bfs_kernel1_gpu_mem,82186529,1,1,783204,128,3909761496,0,3909761496,0,1,100250000
bfs_kernel2_gpu_mem,134556,1,1,783204,128,300750004,0,300750004,0,1,100250000
bfs_kernel1_gpu_mem,85611463,1,1,783204,128,3909761496,0,3909761496,0,1,100250000
bfs_kernel2_gpu_mem,137209,1,1,783204,128,300750004,0,300750004,0,1,100250000
bfs_kernel1_gpu_mem,1533557,1,1,783204,128,3909761496,0,3909761496,0,1,100250000
bfs_kernel2_gpu_mem,117758,1,1,783204,128,300750004,0,300750004,0,1,100250000
bfs_kernel1_gpu,80507656,1,1,783204,128,0,0,0,0,1,100250000
bfs_kernel2_gpu,6731,1,1,783204,128,0,0,0,0,1,100250000
bfs_kernel1_gpu,83971000,1,1,783204,128,0,0,0,0,1,100250000
bfs_kernel2_gpu,6723,1,1,783204,128,0,0,0,0,1,100250000
bfs_kernel1_gpu,23791,1,1,783204,128,0,0,0,0,1,100250000
bfs_kernel2_gpu,5869,1,1,783204,128,0,0,0,0,1,100250000
