kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1
covariance_kernel1_gpu,460,1,1,9086,128,24,0,24,0,1,1163000
covariance_kernel1_gpu,458,1,1,9086,128,24,0,24,0,1,1163000
covariance_kernel2_gpu,492,1,1,9086,128,24,0,24,0,1,1163000
covariance_kernel1_cpu,718,0,1,1,56,0,0,0,0,1,1164000
covariance_kernel1_cpu,255,0,1,1,56,0,0,0,0,1,1164000
covariance_kernel2_cpu,254,0,1,1,56,0,0,0,0,1,1164000
covariance_kernel1_gpu_mem,3462,1,1,9094,128,9312024,0,24,9312000,1,1164000
covariance_kernel1_gpu_mem,3597,1,1,9094,128,9312024,0,24,9312000,1,1164000
covariance_kernel2_gpu_mem,6497,1,1,9094,128,18624040,0,24,18624016,1,1164000
covariance_kernel1_gpu,464,1,1,9094,128,24,0,24,0,1,1164000
covariance_kernel1_gpu,458,1,1,9094,128,24,0,24,0,1,1164000
covariance_kernel2_gpu,479,1,1,9094,128,24,0,24,0,1,1164000
covariance_kernel1_cpu,282,0,1,1,56,0,0,0,0,1,1165000
covariance_kernel1_cpu,374,0,1,1,56,0,0,0,0,1,1165000
covariance_kernel2_cpu,250,0,1,1,56,0,0,0,0,1,1165000
covariance_kernel1_gpu_mem,3722,1,1,9102,128,9320024,0,24,9320000,1,1165000
covariance_kernel1_gpu_mem,3760,1,1,9102,128,9320024,0,24,9320000,1,1165000
covariance_kernel2_gpu_mem,6656,1,1,9102,128,18640040,0,24,18640016,1,1165000
covariance_kernel1_gpu,467,1,1,9102,128,24,0,24,0,1,1165000
covariance_kernel1_gpu,467,1,1,9102,128,24,0,24,0,1,1165000
covariance_kernel2_gpu,481,1,1,9102,128,24,0,24,0,1,1165000
covariance_kernel1_cpu,338,0,1,1,56,0,0,0,0,1,1166000
covariance_kernel1_cpu,340,0,1,1,56,0,0,0,0,1,1166000
covariance_kernel2_cpu,254,0,1,1,56,0,0,0,0,1,1166000
covariance_kernel1_gpu_mem,3537,1,1,9110,128,9328024,0,24,9328000,1,1166000
covariance_kernel1_gpu_mem,3613,1,1,9110,128,9328024,0,24,9328000,1,1166000
covariance_kernel2_gpu_mem,6518,1,1,9110,128,18656040,0,24,18656016,1,1166000
covariance_kernel1_gpu,463,1,1,9110,128,24,0,24,0,1,1166000
covariance_kernel1_gpu,456,1,1,9110,128,24,0,24,0,1,1166000
covariance_kernel2_gpu,481,1,1,9110,128,24,0,24,0,1,1166000
covariance_kernel1_cpu,705,0,1,1,56,0,0,0,0,1,1167000
covariance_kernel1_cpu,286,0,1,1,56,0,0,0,0,1,1167000
covariance_kernel2_cpu,260,0,1,1,56,0,0,0,0,1,1167000
covariance_kernel1_gpu_mem,3466,1,1,9118,128,9336024,0,24,9336000,1,1167000
covariance_kernel1_gpu_mem,3613,1,1,9118,128,9336024,0,24,9336000,1,1167000
covariance_kernel2_gpu_mem,6488,1,1,9118,128,18672040,0,24,18672016,1,1167000
covariance_kernel1_gpu,461,1,1,9118,128,24,0,24,0,1,1167000
covariance_kernel1_gpu,456,1,1,9118,128,24,0,24,0,1,1167000
covariance_kernel2_gpu,477,1,1,9118,128,24,0,24,0,1,1167000
covariance_kernel1_cpu,936,0,1,1,56,0,0,0,0,1,1168000
covariance_kernel1_cpu,764,0,1,1,56,0,0,0,0,1,1168000
covariance_kernel2_cpu,697,0,1,1,56,0,0,0,0,1,1168000
covariance_kernel1_gpu_mem,3110,1,1,9125,128,9344024,0,24,9344000,1,1168000
covariance_kernel1_gpu_mem,3412,1,1,9125,128,9344024,0,24,9344000,1,1168000
covariance_kernel2_gpu_mem,6245,1,1,9125,128,18688040,0,24,18688016,1,1168000
covariance_kernel1_gpu,452,1,1,9125,128,24,0,24,0,1,1168000
covariance_kernel1_gpu,436,1,1,9125,128,24,0,24,0,1,1168000
covariance_kernel2_gpu,459,1,1,9125,128,24,0,24,0,1,1168000
covariance_kernel1_cpu,381,0,1,1,56,0,0,0,0,1,1169000
covariance_kernel1_cpu,329,0,1,1,56,0,0,0,0,1,1169000
covariance_kernel2_cpu,276,0,1,1,56,0,0,0,0,1,1169000
covariance_kernel1_gpu_mem,3059,1,1,9133,128,9352024,0,24,9352000,1,1169000
covariance_kernel1_gpu_mem,3385,1,1,9133,128,9352024,0,24,9352000,1,1169000
covariance_kernel2_gpu_mem,6270,1,1,9133,128,18704040,0,24,18704016,1,1169000
covariance_kernel1_gpu,451,1,1,9133,128,24,0,24,0,1,1169000
covariance_kernel1_gpu,437,1,1,9133,128,24,0,24,0,1,1169000
covariance_kernel2_gpu,462,1,1,9133,128,24,0,24,0,1,1169000
covariance_kernel1_cpu,699,0,1,1,56,0,0,0,0,1,1170000
covariance_kernel1_cpu,230,0,1,1,56,0,0,0,0,1,1170000
covariance_kernel2_cpu,251,0,1,1,56,0,0,0,0,1,1170000
covariance_kernel1_gpu_mem,3464,1,1,9141,128,9360024,0,24,9360000,1,1170000
covariance_kernel1_gpu_mem,3556,1,1,9141,128,9360024,0,24,9360000,1,1170000
covariance_kernel2_gpu_mem,6488,1,1,9141,128,18720040,0,24,18720016,1,1170000
covariance_kernel1_gpu,458,1,1,9141,128,24,0,24,0,1,1170000
covariance_kernel1_gpu,454,1,1,9141,128,24,0,24,0,1,1170000
covariance_kernel2_gpu,474,1,1,9141,128,24,0,24,0,1,1170000
covariance_kernel1_cpu,721,0,1,1,56,0,0,0,0,1,1171000
covariance_kernel1_cpu,227,0,1,1,56,0,0,0,0,1,1171000
covariance_kernel2_cpu,256,0,1,1,56,0,0,0,0,1,1171000
covariance_kernel1_gpu_mem,3527,1,1,9149,128,9368024,0,24,9368000,1,1171000
covariance_kernel1_gpu_mem,3609,1,1,9149,128,9368024,0,24,9368000,1,1171000
covariance_kernel2_gpu_mem,6533,1,1,9149,128,18736040,0,24,18736016,1,1171000
covariance_kernel1_gpu,466,1,1,9149,128,24,0,24,0,1,1171000
covariance_kernel1_gpu,459,1,1,9149,128,24,0,24,0,1,1171000
covariance_kernel2_gpu,481,1,1,9149,128,24,0,24,0,1,1171000
covariance_kernel1_cpu,717,0,1,1,56,0,0,0,0,1,1172000
covariance_kernel1_cpu,292,0,1,1,56,0,0,0,0,1,1172000
covariance_kernel2_cpu,241,0,1,1,56,0,0,0,0,1,1172000
covariance_kernel1_gpu_mem,3480,1,1,9157,128,9376024,0,24,9376000,1,1172000
covariance_kernel1_gpu_mem,3581,1,1,9157,128,9376024,0,24,9376000,1,1172000
covariance_kernel2_gpu_mem,6474,1,1,9157,128,18752040,0,24,18752016,1,1172000
covariance_kernel1_gpu,471,1,1,9157,128,24,0,24,0,1,1172000
covariance_kernel1_gpu,459,1,1,9157,128,24,0,24,0,1,1172000
covariance_kernel2_gpu,481,1,1,9157,128,24,0,24,0,1,1172000
covariance_kernel1_cpu,759,0,1,1,56,0,0,0,0,1,1173000
covariance_kernel1_cpu,281,0,1,1,56,0,0,0,0,1,1173000
covariance_kernel2_cpu,425,0,1,1,56,0,0,0,0,1,1173000
covariance_kernel1_gpu_mem,3657,1,1,9165,128,9384024,0,24,9384000,1,1173000
covariance_kernel1_gpu_mem,3738,1,1,9165,128,9384024,0,24,9384000,1,1173000
covariance_kernel2_gpu_mem,6610,1,1,9165,128,18768040,0,24,18768016,1,1173000
covariance_kernel1_gpu,473,1,1,9165,128,24,0,24,0,1,1173000
covariance_kernel1_gpu,461,1,1,9165,128,24,0,24,0,1,1173000
covariance_kernel2_gpu,490,1,1,9165,128,24,0,24,0,1,1173000
covariance_kernel1_cpu,345,0,1,1,56,0,0,0,0,1,1174000
covariance_kernel1_cpu,321,0,1,1,56,0,0,0,0,1,1174000
covariance_kernel2_cpu,454,0,1,1,56,0,0,0,0,1,1174000
covariance_kernel1_gpu_mem,3532,1,1,9172,128,9392024,0,24,9392000,1,1174000
covariance_kernel1_gpu_mem,3588,1,1,9172,128,9392024,0,24,9392000,1,1174000
covariance_kernel2_gpu_mem,6544,1,1,9172,128,18784040,0,24,18784016,1,1174000
covariance_kernel1_gpu,470,1,1,9172,128,24,0,24,0,1,1174000
covariance_kernel1_gpu,455,1,1,9172,128,24,0,24,0,1,1174000
covariance_kernel2_gpu,476,1,1,9172,128,24,0,24,0,1,1174000
covariance_kernel1_cpu,264,0,1,1,56,0,0,0,0,1,1175000
covariance_kernel1_cpu,277,0,1,1,56,0,0,0,0,1,1175000
covariance_kernel2_cpu,255,0,1,1,56,0,0,0,0,1,1175000
covariance_kernel1_gpu_mem,3490,1,1,9180,128,9400024,0,24,9400000,1,1175000
covariance_kernel1_gpu_mem,3625,1,1,9180,128,9400024,0,24,9400000,1,1175000
covariance_kernel2_gpu_mem,6532,1,1,9180,128,18800040,0,24,18800016,1,1175000
covariance_kernel1_gpu,472,1,1,9180,128,24,0,24,0,1,1175000
covariance_kernel1_gpu,456,1,1,9180,128,24,0,24,0,1,1175000
covariance_kernel2_gpu,479,1,1,9180,128,24,0,24,0,1,1175000
covariance_kernel1_cpu,332,0,1,1,56,0,0,0,0,1,1176000
covariance_kernel1_cpu,344,0,1,1,56,0,0,0,0,1,1176000
covariance_kernel2_cpu,260,0,1,1,56,0,0,0,0,1,1176000
covariance_kernel1_gpu_mem,3523,1,1,9188,128,9408024,0,24,9408000,1,1176000
covariance_kernel1_gpu_mem,4830,1,1,9188,128,9408024,0,24,9408000,1,1176000
covariance_kernel2_gpu_mem,9255,1,1,9188,128,18816040,0,24,18816016,1,1176000
covariance_kernel1_gpu,491,1,1,9188,128,24,0,24,0,1,1176000
covariance_kernel1_gpu,487,1,1,9188,128,24,0,24,0,1,1176000
covariance_kernel2_gpu,511,1,1,9188,128,24,0,24,0,1,1176000
covariance_kernel1_cpu,688,0,1,1,56,0,0,0,0,1,1177000
covariance_kernel1_cpu,239,0,1,1,56,0,0,0,0,1,1177000
covariance_kernel2_cpu,253,0,1,1,56,0,0,0,0,1,1177000
covariance_kernel1_gpu_mem,3518,1,1,9196,128,9416024,0,24,9416000,1,1177000
covariance_kernel1_gpu_mem,3595,1,1,9196,128,9416024,0,24,9416000,1,1177000
covariance_kernel2_gpu_mem,6646,1,1,9196,128,18832040,0,24,18832016,1,1177000
covariance_kernel1_gpu,590,1,1,9196,128,24,0,24,0,1,1177000
covariance_kernel1_gpu,575,1,1,9196,128,24,0,24,0,1,1177000
covariance_kernel2_gpu,596,1,1,9196,128,24,0,24,0,1,1177000
covariance_kernel1_cpu,350,0,1,1,56,0,0,0,0,1,1178000
covariance_kernel1_cpu,375,0,1,1,56,0,0,0,0,1,1178000
covariance_kernel2_cpu,278,0,1,1,56,0,0,0,0,1,1178000
covariance_kernel1_gpu_mem,3554,1,1,9204,128,9424024,0,24,9424000,1,1178000
covariance_kernel1_gpu_mem,3665,1,1,9204,128,9424024,0,24,9424000,1,1178000
covariance_kernel2_gpu_mem,6596,1,1,9204,128,18848040,0,24,18848016,1,1178000
covariance_kernel1_gpu,469,1,1,9204,128,24,0,24,0,1,1178000
covariance_kernel1_gpu,459,1,1,9204,128,24,0,24,0,1,1178000
covariance_kernel2_gpu,480,1,1,9204,128,24,0,24,0,1,1178000
covariance_kernel1_cpu,577,0,1,1,56,0,0,0,0,1,1179000
covariance_kernel1_cpu,289,0,1,1,56,0,0,0,0,1,1179000
covariance_kernel2_cpu,220,0,1,1,56,0,0,0,0,1,1179000
covariance_kernel1_gpu_mem,3667,1,1,9211,128,9432024,0,24,9432000,1,1179000
covariance_kernel1_gpu_mem,3717,1,1,9211,128,9432024,0,24,9432000,1,1179000
covariance_kernel2_gpu_mem,6590,1,1,9211,128,18864040,0,24,18864016,1,1179000
covariance_kernel1_gpu,470,1,1,9211,128,24,0,24,0,1,1179000
covariance_kernel1_gpu,461,1,1,9211,128,24,0,24,0,1,1179000
covariance_kernel2_gpu,481,1,1,9211,128,24,0,24,0,1,1179000
covariance_kernel1_cpu,575,0,1,1,56,0,0,0,0,1,1180000
covariance_kernel1_cpu,190,0,1,1,56,0,0,0,0,1,1180000
covariance_kernel2_cpu,256,0,1,1,56,0,0,0,0,1,1180000
covariance_kernel1_gpu_mem,3532,1,1,9219,128,9440024,0,24,9440000,1,1180000
covariance_kernel1_gpu_mem,3808,1,1,9219,128,9440024,0,24,9440000,1,1180000
covariance_kernel2_gpu_mem,6985,1,1,9219,128,18880040,0,24,18880016,1,1180000
covariance_kernel1_gpu,474,1,1,9219,128,24,0,24,0,1,1180000
covariance_kernel1_gpu,467,1,1,9219,128,24,0,24,0,1,1180000
covariance_kernel2_gpu,486,1,1,9219,128,24,0,24,0,1,1180000
covariance_kernel1_cpu,708,0,1,1,56,0,0,0,0,1,1181000
covariance_kernel1_cpu,229,0,1,1,56,0,0,0,0,1,1181000
covariance_kernel2_cpu,248,0,1,1,56,0,0,0,0,1,1181000
covariance_kernel1_gpu_mem,3559,1,1,9227,128,9448024,0,24,9448000,1,1181000
covariance_kernel1_gpu_mem,3637,1,1,9227,128,9448024,0,24,9448000,1,1181000
covariance_kernel2_gpu_mem,6582,1,1,9227,128,18896040,0,24,18896016,1,1181000
covariance_kernel1_gpu,470,1,1,9227,128,24,0,24,0,1,1181000
covariance_kernel1_gpu,468,1,1,9227,128,24,0,24,0,1,1181000
covariance_kernel2_gpu,487,1,1,9227,128,24,0,24,0,1,1181000
covariance_kernel1_cpu,616,0,1,1,56,0,0,0,0,1,1182000
covariance_kernel1_cpu,326,0,1,1,56,0,0,0,0,1,1182000
covariance_kernel2_cpu,258,0,1,1,56,0,0,0,0,1,1182000
covariance_kernel1_gpu_mem,3222,1,1,9235,128,9456024,0,24,9456000,1,1182000
covariance_kernel1_gpu_mem,3541,1,1,9235,128,9456024,0,24,9456000,1,1182000
covariance_kernel2_gpu_mem,6350,1,1,9235,128,18912040,0,24,18912016,1,1182000
covariance_kernel1_gpu,452,1,1,9235,128,24,0,24,0,1,1182000
covariance_kernel1_gpu,445,1,1,9235,128,24,0,24,0,1,1182000
covariance_kernel2_gpu,484,1,1,9235,128,24,0,24,0,1,1182000
covariance_kernel1_cpu,603,0,1,1,56,0,0,0,0,1,1183000
covariance_kernel1_cpu,302,0,1,1,56,0,0,0,0,1,1183000
covariance_kernel2_cpu,217,0,1,1,56,0,0,0,0,1,1183000
covariance_kernel1_gpu_mem,3643,1,1,9243,128,9464024,0,24,9464000,1,1183000
covariance_kernel1_gpu_mem,3706,1,1,9243,128,9464024,0,24,9464000,1,1183000
covariance_kernel2_gpu_mem,6636,1,1,9243,128,18928040,0,24,18928016,1,1183000
covariance_kernel1_gpu,476,1,1,9243,128,24,0,24,0,1,1183000
covariance_kernel1_gpu,468,1,1,9243,128,24,0,24,0,1,1183000
covariance_kernel2_gpu,492,1,1,9243,128,24,0,24,0,1,1183000
covariance_kernel1_cpu,798,0,1,1,56,0,0,0,0,1,1184000
covariance_kernel1_cpu,323,0,1,1,56,0,0,0,0,1,1184000
covariance_kernel2_cpu,426,0,1,1,56,0,0,0,0,1,1184000
covariance_kernel1_gpu_mem,3812,1,1,9250,128,9472024,0,24,9472000,1,1184000
covariance_kernel1_gpu_mem,5173,1,1,9250,128,9472024,0,24,9472000,1,1184000
covariance_kernel2_gpu_mem,9912,1,1,9250,128,18944040,0,24,18944016,1,1184000
covariance_kernel1_gpu,518,1,1,9250,128,24,0,24,0,1,1184000
covariance_kernel1_gpu,492,1,1,9250,128,24,0,24,0,1,1184000
covariance_kernel2_gpu,526,1,1,9250,128,24,0,24,0,1,1184000
covariance_kernel1_cpu,549,0,1,1,56,0,0,0,0,1,1185000
covariance_kernel1_cpu,260,0,1,1,56,0,0,0,0,1,1185000
covariance_kernel2_cpu,229,0,1,1,56,0,0,0,0,1,1185000
covariance_kernel1_gpu_mem,3517,1,1,9258,128,9480024,0,24,9480000,1,1185000
covariance_kernel1_gpu_mem,3670,1,1,9258,128,9480024,0,24,9480000,1,1185000
covariance_kernel2_gpu_mem,6605,1,1,9258,128,18960040,0,24,18960016,1,1185000
covariance_kernel1_gpu,473,1,1,9258,128,24,0,24,0,1,1185000
covariance_kernel1_gpu,464,1,1,9258,128,24,0,24,0,1,1185000
covariance_kernel2_gpu,488,1,1,9258,128,24,0,24,0,1,1185000
covariance_kernel1_cpu,732,0,1,1,56,0,0,0,0,1,1186000
covariance_kernel1_cpu,239,0,1,1,56,0,0,0,0,1,1186000
covariance_kernel2_cpu,256,0,1,1,56,0,0,0,0,1,1186000
covariance_kernel1_gpu_mem,3660,1,1,9266,128,9488024,0,24,9488000,1,1186000
covariance_kernel1_gpu_mem,3677,1,1,9266,128,9488024,0,24,9488000,1,1186000
covariance_kernel2_gpu_mem,6662,1,1,9266,128,18976040,0,24,18976016,1,1186000
covariance_kernel1_gpu,474,1,1,9266,128,24,0,24,0,1,1186000
covariance_kernel1_gpu,464,1,1,9266,128,24,0,24,0,1,1186000
covariance_kernel2_gpu,482,1,1,9266,128,24,0,24,0,1,1186000
covariance_kernel1_cpu,250,0,1,1,56,0,0,0,0,1,1187000
covariance_kernel1_cpu,246,0,1,1,56,0,0,0,0,1,1187000
covariance_kernel2_cpu,260,0,1,1,56,0,0,0,0,1,1187000
covariance_kernel1_gpu_mem,3532,1,1,9274,128,9496024,0,24,9496000,1,1187000
covariance_kernel1_gpu_mem,3697,1,1,9274,128,9496024,0,24,9496000,1,1187000
covariance_kernel2_gpu_mem,6623,1,1,9274,128,18992040,0,24,18992016,1,1187000
covariance_kernel1_gpu,475,1,1,9274,128,24,0,24,0,1,1187000
covariance_kernel1_gpu,466,1,1,9274,128,24,0,24,0,1,1187000
covariance_kernel2_gpu,491,1,1,9274,128,24,0,24,0,1,1187000
covariance_kernel1_cpu,582,0,1,1,56,0,0,0,0,1,1188000
covariance_kernel1_cpu,277,0,1,1,56,0,0,0,0,1,1188000
covariance_kernel2_cpu,251,0,1,1,56,0,0,0,0,1,1188000
covariance_kernel1_gpu_mem,3562,1,1,9282,128,9504024,0,24,9504000,1,1188000
covariance_kernel1_gpu_mem,3658,1,1,9282,128,9504024,0,24,9504000,1,1188000
covariance_kernel2_gpu_mem,6625,1,1,9282,128,19008040,0,24,19008016,1,1188000
covariance_kernel1_gpu,482,1,1,9282,128,24,0,24,0,1,1188000
covariance_kernel1_gpu,464,1,1,9282,128,24,0,24,0,1,1188000
covariance_kernel2_gpu,490,1,1,9282,128,24,0,24,0,1,1188000
covariance_kernel1_cpu,2170,0,1,1,56,0,0,0,0,1,1189000
covariance_kernel1_cpu,295,0,1,1,56,0,0,0,0,1,1189000
covariance_kernel2_cpu,438,0,1,1,56,0,0,0,0,1,1189000
covariance_kernel1_gpu_mem,3512,1,1,9290,128,9512024,0,24,9512000,1,1189000
covariance_kernel1_gpu_mem,3642,1,1,9290,128,9512024,0,24,9512000,1,1189000
covariance_kernel2_gpu_mem,6586,1,1,9290,128,19024040,0,24,19024016,1,1189000
covariance_kernel1_gpu,471,1,1,9290,128,24,0,24,0,1,1189000
covariance_kernel1_gpu,466,1,1,9290,128,24,0,24,0,1,1189000
covariance_kernel2_gpu,492,1,1,9290,128,24,0,24,0,1,1189000
covariance_kernel1_cpu,250,0,1,1,56,0,0,0,0,1,1190000
covariance_kernel1_cpu,192,0,1,1,56,0,0,0,0,1,1190000
covariance_kernel2_cpu,322,0,1,1,56,0,0,0,0,1,1190000
covariance_kernel1_gpu_mem,3642,1,1,9297,128,9520024,0,24,9520000,1,1190000
covariance_kernel1_gpu_mem,3643,1,1,9297,128,9520024,0,24,9520000,1,1190000
covariance_kernel2_gpu_mem,6639,1,1,9297,128,19040040,0,24,19040016,1,1190000
covariance_kernel1_gpu,500,1,1,9297,128,24,0,24,0,1,1190000
covariance_kernel1_gpu,494,1,1,9297,128,24,0,24,0,1,1190000
covariance_kernel2_gpu,509,1,1,9297,128,24,0,24,0,1,1190000
covariance_kernel1_cpu,654,0,1,1,56,0,0,0,0,1,1191000
covariance_kernel1_cpu,224,0,1,1,56,0,0,0,0,1,1191000
covariance_kernel2_cpu,252,0,1,1,56,0,0,0,0,1,1191000
covariance_kernel1_gpu_mem,3082,1,1,9305,128,9528024,0,24,9528000,1,1191000
covariance_kernel1_gpu_mem,3427,1,1,9305,128,9528024,0,24,9528000,1,1191000
covariance_kernel2_gpu_mem,6330,1,1,9305,128,19056040,0,24,19056016,1,1191000
covariance_kernel1_gpu,450,1,1,9305,128,24,0,24,0,1,1191000
covariance_kernel1_gpu,450,1,1,9305,128,24,0,24,0,1,1191000
covariance_kernel2_gpu,471,1,1,9305,128,24,0,24,0,1,1191000
covariance_kernel1_cpu,802,0,1,1,56,0,0,0,0,1,1192000
covariance_kernel1_cpu,820,0,1,1,56,0,0,0,0,1,1192000
covariance_kernel2_cpu,1082,0,1,1,56,0,0,0,0,1,1192000
covariance_kernel1_gpu_mem,3731,1,1,9313,128,9536024,0,24,9536000,1,1192000
covariance_kernel1_gpu_mem,4025,1,1,9313,128,9536024,0,24,9536000,1,1192000
covariance_kernel2_gpu_mem,7734,1,1,9313,128,19072040,0,24,19072016,1,1192000
covariance_kernel1_gpu,464,1,1,9313,128,24,0,24,0,1,1192000
covariance_kernel1_gpu,460,1,1,9313,128,24,0,24,0,1,1192000
covariance_kernel2_gpu,482,1,1,9313,128,24,0,24,0,1,1192000
covariance_kernel1_cpu,737,0,1,1,56,0,0,0,0,1,1193000
covariance_kernel1_cpu,292,0,1,1,56,0,0,0,0,1,1193000
covariance_kernel2_cpu,414,0,1,1,56,0,0,0,0,1,1193000
covariance_kernel1_gpu_mem,3113,1,1,9321,128,9544024,0,24,9544000,1,1193000
covariance_kernel1_gpu_mem,3413,1,1,9321,128,9544024,0,24,9544000,1,1193000
covariance_kernel2_gpu_mem,6339,1,1,9321,128,19088040,0,24,19088016,1,1193000
covariance_kernel1_gpu,457,1,1,9321,128,24,0,24,0,1,1193000
covariance_kernel1_gpu,447,1,1,9321,128,24,0,24,0,1,1193000
covariance_kernel2_gpu,468,1,1,9321,128,24,0,24,0,1,1193000
covariance_kernel1_cpu,750,0,1,1,56,0,0,0,0,1,1194000
covariance_kernel1_cpu,288,0,1,1,56,0,0,0,0,1,1194000
covariance_kernel2_cpu,428,0,1,1,56,0,0,0,0,1,1194000
covariance_kernel1_gpu_mem,3617,1,1,9329,128,9552024,0,24,9552000,1,1194000
covariance_kernel1_gpu_mem,3655,1,1,9329,128,9552024,0,24,9552000,1,1194000
covariance_kernel2_gpu_mem,6613,1,1,9329,128,19104040,0,24,19104016,1,1194000
covariance_kernel1_gpu,474,1,1,9329,128,24,0,24,0,1,1194000
covariance_kernel1_gpu,471,1,1,9329,128,24,0,24,0,1,1194000
covariance_kernel2_gpu,490,1,1,9329,128,24,0,24,0,1,1194000
covariance_kernel1_cpu,675,0,1,1,56,0,0,0,0,1,1195000
covariance_kernel1_cpu,283,0,1,1,56,0,0,0,0,1,1195000
covariance_kernel2_cpu,259,0,1,1,56,0,0,0,0,1,1195000
covariance_kernel1_gpu_mem,3533,1,1,9336,128,9560024,0,24,9560000,1,1195000
covariance_kernel1_gpu_mem,3639,1,1,9336,128,9560024,0,24,9560000,1,1195000
covariance_kernel2_gpu_mem,6585,1,1,9336,128,19120040,0,24,19120016,1,1195000
covariance_kernel1_gpu,471,1,1,9336,128,24,0,24,0,1,1195000
covariance_kernel1_gpu,465,1,1,9336,128,24,0,24,0,1,1195000
covariance_kernel2_gpu,493,1,1,9336,128,24,0,24,0,1,1195000
covariance_kernel1_cpu,321,0,1,1,56,0,0,0,0,1,1196000
covariance_kernel1_cpu,268,0,1,1,56,0,0,0,0,1,1196000
covariance_kernel2_cpu,224,0,1,1,56,0,0,0,0,1,1196000
covariance_kernel1_gpu_mem,3620,1,1,9344,128,9568024,0,24,9568000,1,1196000
covariance_kernel1_gpu_mem,3745,1,1,9344,128,9568024,0,24,9568000,1,1196000
covariance_kernel2_gpu_mem,6602,1,1,9344,128,19136040,0,24,19136016,1,1196000
covariance_kernel1_gpu,468,1,1,9344,128,24,0,24,0,1,1196000
covariance_kernel1_gpu,477,1,1,9344,128,24,0,24,0,1,1196000
covariance_kernel2_gpu,488,1,1,9344,128,24,0,24,0,1,1196000
covariance_kernel1_cpu,788,0,1,1,56,0,0,0,0,1,1197000
covariance_kernel1_cpu,309,0,1,1,56,0,0,0,0,1,1197000
covariance_kernel2_cpu,466,0,1,1,56,0,0,0,0,1,1197000
covariance_kernel1_gpu_mem,3609,1,1,9352,128,9576024,0,24,9576000,1,1197000
covariance_kernel1_gpu_mem,3662,1,1,9352,128,9576024,0,24,9576000,1,1197000
covariance_kernel2_gpu_mem,6701,1,1,9352,128,19152040,0,24,19152016,1,1197000
covariance_kernel1_gpu,473,1,1,9352,128,24,0,24,0,1,1197000
covariance_kernel1_gpu,469,1,1,9352,128,24,0,24,0,1,1197000
covariance_kernel2_gpu,493,1,1,9352,128,24,0,24,0,1,1197000
covariance_kernel1_cpu,704,0,1,1,56,0,0,0,0,1,1198000
covariance_kernel1_cpu,223,0,1,1,56,0,0,0,0,1,1198000
covariance_kernel2_cpu,255,0,1,1,56,0,0,0,0,1,1198000
covariance_kernel1_gpu_mem,3476,1,1,9360,128,9584024,0,24,9584000,1,1198000
covariance_kernel1_gpu_mem,4834,1,1,9360,128,9584024,0,24,9584000,1,1198000
covariance_kernel2_gpu_mem,8964,1,1,9360,128,19168040,0,24,19168016,1,1198000
covariance_kernel1_gpu,499,1,1,9360,128,24,0,24,0,1,1198000
covariance_kernel1_gpu,491,1,1,9360,128,24,0,24,0,1,1198000
covariance_kernel2_gpu,520,1,1,9360,128,24,0,24,0,1,1198000
covariance_kernel1_cpu,286,0,1,1,56,0,0,0,0,1,1199000
covariance_kernel1_cpu,304,0,1,1,56,0,0,0,0,1,1199000
covariance_kernel2_cpu,221,0,1,1,56,0,0,0,0,1,1199000
covariance_kernel1_gpu_mem,3601,1,1,9368,128,9592024,0,24,9592000,1,1199000
covariance_kernel1_gpu_mem,3668,1,1,9368,128,9592024,0,24,9592000,1,1199000
covariance_kernel2_gpu_mem,6632,1,1,9368,128,19184040,0,24,19184016,1,1199000
covariance_kernel1_gpu,470,1,1,9368,128,24,0,24,0,1,1199000
covariance_kernel1_gpu,466,1,1,9368,128,24,0,24,0,1,1199000
covariance_kernel2_gpu,488,1,1,9368,128,24,0,24,0,1,1199000
covariance_kernel1_cpu,1329,0,1,1,56,0,0,0,0,1,1200000
covariance_kernel1_cpu,324,0,1,1,56,0,0,0,0,1,1200000
covariance_kernel2_cpu,412,0,1,1,56,0,0,0,0,1,1200000
covariance_kernel1_gpu_mem,3172,1,1,9375,128,9600024,0,24,9600000,1,1200000
covariance_kernel1_gpu_mem,3461,1,1,9375,128,9600024,0,24,9600000,1,1200000
covariance_kernel2_gpu_mem,6472,1,1,9375,128,19200040,0,24,19200016,1,1200000
covariance_kernel1_gpu,452,1,1,9375,128,24,0,24,0,1,1200000
covariance_kernel1_gpu,453,1,1,9375,128,24,0,24,0,1,1200000
covariance_kernel2_gpu,470,1,1,9375,128,24,0,24,0,1,1200000
covariance_kernel1_cpu,247,0,1,1,56,0,0,0,0,1,1201000
covariance_kernel1_cpu,279,0,1,1,56,0,0,0,0,1,1201000
covariance_kernel2_cpu,265,0,1,1,56,0,0,0,0,1,1201000
covariance_kernel1_gpu_mem,3540,1,1,9383,128,9608024,0,24,9608000,1,1201000
covariance_kernel1_gpu_mem,3690,1,1,9383,128,9608024,0,24,9608000,1,1201000
covariance_kernel2_gpu_mem,6661,1,1,9383,128,19216040,0,24,19216016,1,1201000
covariance_kernel1_gpu,472,1,1,9383,128,24,0,24,0,1,1201000
covariance_kernel1_gpu,470,1,1,9383,128,24,0,24,0,1,1201000
covariance_kernel2_gpu,489,1,1,9383,128,24,0,24,0,1,1201000
