kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1
nn_kernel_cpu,23977,0,1,1,48,0,0,0,0,1,12620000
nn_kernel_gpu,6386,1,1,240,256,8,0,8,0,1,12620000
nn_kernel_gpu_mem,27341,1,1,240,256,100960008,50480000,50480008,100960000,1,12620000
nn_kernel_cpu,15282,0,1,1,48,0,0,0,0,1,12630000
nn_kernel_gpu,2136,1,1,240,256,8,0,8,0,1,12630000
nn_kernel_gpu_mem,32115,1,1,240,256,101040008,50520000,50520008,101040000,1,12630000
nn_kernel_cpu,28479,0,1,1,48,0,0,0,0,1,12640000
nn_kernel_gpu,7223,1,1,240,256,8,0,8,0,1,12640000
nn_kernel_gpu_mem,23380,1,1,240,256,101120008,50560000,50560008,101120000,1,12640000
nn_kernel_cpu,27379,0,1,1,48,0,0,0,0,1,12650000
nn_kernel_gpu,7596,1,1,240,256,8,0,8,0,1,12650000
nn_kernel_gpu_mem,44455,1,1,240,256,101200008,50600000,50600008,101200000,1,12650000
nn_kernel_cpu,29854,0,1,1,48,0,0,0,0,1,12660000
nn_kernel_gpu,2198,1,1,240,256,8,0,8,0,1,12660000
nn_kernel_gpu_mem,28161,1,1,240,256,101280008,50640000,50640008,101280000,1,12660000
nn_kernel_cpu,30449,0,1,1,48,0,0,0,0,1,12670000
nn_kernel_gpu,2316,1,1,240,256,8,0,8,0,1,12670000
nn_kernel_gpu_mem,26535,1,1,240,256,101360008,50680000,50680008,101360000,1,12670000
nn_kernel_cpu,28330,0,1,1,48,0,0,0,0,1,12680000
nn_kernel_gpu,2647,1,1,240,256,8,0,8,0,1,12680000
nn_kernel_gpu_mem,26990,1,1,240,256,101440008,50720000,50720008,101440000,1,12680000
nn_kernel_cpu,29689,0,1,1,48,0,0,0,0,1,12690000
nn_kernel_gpu,6415,1,1,240,256,8,0,8,0,1,12690000
nn_kernel_gpu_mem,29670,1,1,240,256,101520008,50760000,50760008,101520000,1,12690000
nn_kernel_cpu,28435,0,1,1,48,0,0,0,0,1,12700000
nn_kernel_gpu,6494,1,1,240,256,8,0,8,0,1,12700000
nn_kernel_gpu_mem,26170,1,1,240,256,101600008,50800000,50800008,101600000,1,12700000
nn_kernel_cpu,12978,0,1,1,48,0,0,0,0,1,1270000
nn_kernel_gpu,4547,1,1,240,256,8,0,8,0,1,1270000
nn_kernel_gpu_mem,4459,1,1,240,256,10160008,5080000,5080008,10160000,1,1270000
0
nn_kernel_cpu,18230,0,1,1,48,0,0,0,0,1,12710000
nn_kernel_gpu,6628,1,1,240,256,8,0,8,0,1,12710000
nn_kernel_gpu_mem,27852,1,1,240,256,101680008,50840000,50840008,101680000,1,12710000
nn_kernel_cpu,29182,0,1,1,48,0,0,0,0,1,12720000
nn_kernel_gpu,2130,1,1,240,256,8,0,8,0,1,12720000
nn_kernel_gpu_mem,26007,1,1,240,256,101760008,50880000,50880008,101760000,1,12720000
nn_kernel_cpu,28551,0,1,1,48,0,0,0,0,1,12730000
nn_kernel_gpu,2260,1,1,240,256,8,0,8,0,1,12730000
nn_kernel_gpu_mem,28381,1,1,240,256,101840008,50920000,50920008,101840000,1,12730000
nn_kernel_cpu,13871,0,1,1,48,0,0,0,0,1,12740000
nn_kernel_gpu,2403,1,1,240,256,8,0,8,0,1,12740000
nn_kernel_gpu_mem,24620,1,1,240,256,101920008,50960000,50960008,101920000,1,12740000
nn_kernel_cpu,28931,0,1,1,48,0,0,0,0,1,12750000
nn_kernel_gpu,14047,1,1,240,256,8,0,8,0,1,12750000
nn_kernel_gpu_mem,31511,1,1,240,256,102000008,51000000,51000008,102000000,1,12750000
nn_kernel_cpu,36791,0,1,1,48,0,0,0,0,1,12760000
nn_kernel_gpu,6929,1,1,240,256,8,0,8,0,1,12760000
nn_kernel_gpu_mem,44289,1,1,240,256,102080008,51040000,51040008,102080000,1,12760000
nn_kernel_cpu,29131,0,1,1,48,0,0,0,0,1,12770000
nn_kernel_gpu,2294,1,1,240,256,8,0,8,0,1,12770000
nn_kernel_gpu_mem,25661,1,1,240,256,102160008,51080000,51080008,102160000,1,12770000

nn_kernel_cpu,29489,0,1,1,48,0,0,0,0,1,12780000
nn_kernel_gpu,6673,1,1,240,256,8,0,8,0,1,12780000
nn_kernel_gpu_mem,27989,1,1,240,256,102240008,51120000,51120008,102240000,1,12780000
nn_kernel_cpu,39556,0,1,1,48,0,0,0,0,1,12790000
nn_kernel_gpu,7138,1,1,240,256,8,0,8,0,1,12790000
nn_kernel_gpu_mem,26119,1,1,240,256,102320008,51160000,51160008,102320000,1,12790000
nn_kernel_cpu,29939,0,1,1,48,0,0,0,0,1,12800000
nn_kernel_gpu,6401,1,1,240,256,8,0,8,0,1,12800000
nn_kernel_gpu_mem,26865,1,1,240,256,102400008,51200000,51200008,102400000,1,12800000
nn_kernel_cpu,30861,0,1,1,48,0,0,0,0,1,1280000
nn_kernel_gpu,1379,1,1,240,256,8,0,8,0,1,1280000
nn_kernel_gpu_mem,4969,1,1,240,256,10240008,5120000,5120008,10240000,1,1280000
nn_kernel_cpu,28315,0,1,1,48,0,0,0,0,1,12810000
nn_kernel_gpu,2349,1,1,240,256,8,0,8,0,1,12810000
nn_kernel_gpu_mem,27372,1,1,240,256,102480008,51240000,51240008,102480000,1,12810000
nn_kernel_cpu,28405,0,1,1,48,0,0,0,0,1,12820000
nn_kernel_gpu,2160,1,1,240,256,8,0,8,0,1,12820000
nn_kernel_gpu_mem,28609,1,1,240,256,102560008,51280000,51280008,102560000,1,12820000
nn_kernel_cpu,29409,0,1,1,48,0,0,0,0,1,12830000
nn_kernel_gpu,2179,1,1,240,256,8,0,8,0,1,12830000
nn_kernel_gpu_mem,28002,1,1,240,256,102640008,51320000,51320008,102640000,1,12830000
nn_kernel_cpu,29124,0,1,1,48,0,0,0,0,1,12840000
nn_kernel_gpu,2596,1,1,240,256,8,0,8,0,1,12840000
nn_kernel_gpu_mem,27631,1,1,240,256,102720008,51360000,51360008,102720000,1,12840000
nn_kernel_cpu,32000,0,1,1,48,0,0,0,0,1,12850000
nn_kernel_gpu,2201,1,1,240,256,8,0,8,0,1,12850000
nn_kernel_gpu_mem,26905,1,1,240,256,102800008,51400000,51400008,102800000,1,12850000

nn_kernel_cpu,16076,0,1,1,48,0,0,0,0,1,12860000
nn_kernel_gpu,6680,1,1,240,256,8,0,8,0,1,12860000
nn_kernel_gpu_mem,34028,1,1,240,256,102880008,51440000,51440008,102880000,1,12860000
nn_kernel_cpu,52100,0,1,1,48,0,0,0,0,1,12870000
nn_kernel_gpu,7348,1,1,240,256,8,0,8,0,1,12870000
nn_kernel_gpu_mem,43959,1,1,240,256,102960008,51480000,51480008,102960000,1,12870000
nn_kernel_cpu,28838,0,1,1,48,0,0,0,0,1,12880000
nn_kernel_gpu,6835,1,1,240,256,8,0,8,0,1,12880000
nn_kernel_gpu_mem,24608,1,1,240,256,103040008,51520000,51520008,103040000,1,12880000
nn_kernel_cpu,18519,0,1,1,48,0,0,0,0,1,12890000
nn_kernel_gpu,2197,1,1,240,256,8,0,8,0,1,12890000
nn_kernel_gpu_mem,26790,1,1,240,256,103120008,51560000,51560008,103120000,1,12890000
nn_kernel_cpu,17983,0,1,1,48,0,0,0,0,1,12900000
nn_kernel_gpu,12013,1,1,240,256,8,0,8,0,1,12900000
nn_kernel_gpu_mem,28880,1,1,240,256,103200008,51600000,51600008,103200000,1,12900000
nn_kernel_cpu,25148,0,1,1,48,0,0,0,0,1,1290000
nn_kernel_gpu,1384,1,1,240,256,8,0,8,0,1,1290000
nn_kernel_gpu_mem,25114,1,1,240,256,10320008,5160000,5160008,10320000,1,1290000

nn_kernel_cpu,37573,0,1,1,48,0,0,0,0,1,12910000
nn_kernel_gpu,2354,1,1,240,256,8,0,8,0,1,12910000
nn_kernel_gpu_mem,26781,1,1,240,256,103280008,51640000,51640008,103280000,1,12910000
nn_kernel_cpu,24183,0,1,1,48,0,0,0,0,1,12920000
nn_kernel_gpu,14076,1,1,240,256,8,0,8,0,1,12920000
nn_kernel_gpu_mem,27119,1,1,240,256,103360008,51680000,51680008,103360000,1,12920000
nn_kernel_cpu,30611,0,1,1,48,0,0,0,0,1,12930000
nn_kernel_gpu,2198,1,1,240,256,8,0,8,0,1,12930000
nn_kernel_gpu_mem,30971,1,1,240,256,103440008,51720000,51720008,103440000,1,12930000
nn_kernel_cpu,29292,0,1,1,48,0,0,0,0,1,12940000
nn_kernel_gpu,2210,1,1,240,256,8,0,8,0,1,12940000
nn_kernel_gpu_mem,27989,1,1,240,256,103520008,51760000,51760008,103520000,1,12940000
nn_kernel_cpu,28515,0,1,1,48,0,0,0,0,1,12950000
nn_kernel_gpu,2282,1,1,240,256,8,0,8,0,1,12950000
nn_kernel_gpu_mem,25331,1,1,240,256,103600008,51800000,51800008,103600000,1,12950000
nn_kernel_cpu,42926,0,1,1,48,0,0,0,0,1,12960000
nn_kernel_gpu,7420,1,1,240,256,8,0,8,0,1,12960000
nn_kernel_gpu_mem,48473,1,1,240,256,103680008,51840000,51840008,103680000,1,12960000
nn_kernel_cpu,16177,0,1,1,48,0,0,0,0,1,12970000
nn_kernel_gpu,8343,1,1,240,256,8,0,8,0,1,12970000
nn_kernel_gpu_mem,27512,1,1,240,256,103760008,51880000,51880008,103760000,1,12970000
nn_kernel_cpu,28301,0,1,1,48,0,0,0,0,1,12980000
nn_kernel_gpu,2159,1,1,240,256,8,0,8,0,1,12980000
nn_kernel_gpu_mem,28787,1,1,240,256,103840008,51920000,51920008,103840000,1,12980000
nn_kernel_cpu,29290,0,1,1,48,0,0,0,0,1,12990000
nn_kernel_gpu,7778,1,1,240,256,8,0,8,0,1,12990000
nn_kernel_gpu_mem,31107,1,1,240,256,103920008,51960000,51960008,103920000,1,12990000
nn_kernel_cpu,29099,0,1,1,48,0,0,0,0,1,13000000
nn_kernel_gpu,2201,1,1,240,256,8,0,8,0,1,13000000
nn_kernel_gpu_mem,27528,1,1,240,256,104000008,52000000,52000008,104000000,1,13000000
nn_kernel_cpu,28087,0,1,1,48,0,0,0,0,1,1300000
nn_kernel_gpu,11037,1,1,240,256,8,0,8,0,1,1300000
nn_kernel_gpu_mem,22541,1,1,240,256,10400008,5200000,5200008,10400000,1,1300000
nn_kernel_cpu,40993,0,1,1,48,0,0,0,0,1,130000
nn_kernel_gpu,896,1,1,240,256,8,0,8,0,1,130000
nn_kernel_gpu_mem,17516,1,1,240,256,1040008,520000,520008,1040000,1,130000
nn_kernel_cpu,28580,0,1,1,48,0,0,0,0,1,13010000
nn_kernel_gpu,2201,1,1,240,256,8,0,8,0,1,13010000
nn_kernel_gpu_mem,28033,1,1,240,256,104080008,52040000,52040008,104080000,1,13010000
nn_kernel_cpu,25525,0,1,1,48,0,0,0,0,1,13020000
nn_kernel_gpu,6876,1,1,240,256,8,0,8,0,1,13020000
nn_kernel_gpu_mem,28715,1,1,240,256,104160008,52080000,52080008,104160000,1,13020000
nn_kernel_cpu,28893,0,1,1,48,0,0,0,0,1,13030000
nn_kernel_gpu,6921,1,1,240,256,8,0,8,0,1,13030000
nn_kernel_gpu_mem,33080,1,1,240,256,104240008,52120000,52120008,104240000,1,13030000

nn_kernel_cpu,37282,0,1,1,48,0,0,0,0,1,13040000
nn_kernel_gpu,2257,1,1,240,256,8,0,8,0,1,13040000
nn_kernel_gpu_mem,26991,1,1,240,256,104320008,52160000,52160008,104320000,1,13040000
nn_kernel_cpu,24245,0,1,1,48,0,0,0,0,1,13050000
nn_kernel_gpu,8492,1,1,240,256,8,0,8,0,1,13050000
nn_kernel_gpu_mem,43739,1,1,240,256,104400008,52200000,52200008,104400000,1,13050000
nn_kernel_cpu,28618,0,1,1,48,0,0,0,0,1,13060000
nn_kernel_gpu,2175,1,1,240,256,8,0,8,0,1,13060000
nn_kernel_gpu_mem,27847,1,1,240,256,104480008,52240000,52240008,104480000,1,13060000
nn_kernel_cpu,29124,0,1,1,48,0,0,0,0,1,13070000
nn_kernel_gpu,2308,1,1,240,256,8,0,8,0,1,13070000
nn_kernel_gpu_mem,27009,1,1,240,256,104560008,52280000,52280008,104560000,1,13070000
nn_kernel_cpu,31441,0,1,1,48,0,0,0,0,1,13080000
nn_kernel_gpu,7393,1,1,240,256,8,0,8,0,1,13080000
nn_kernel_gpu_mem,28620,1,1,240,256,104640008,52320000,52320008,104640000,1,13080000
nn_kernel_cpu,38077,0,1,1,48,0,0,0,0,1,13090000
nn_kernel_gpu,6487,1,1,240,256,8,0,8,0,1,13090000
nn_kernel_gpu_mem,29999,1,1,240,256,104720008,52360000,52360008,104720000,1,13090000
nn_kernel_cpu,28907,0,1,1,48,0,0,0,0,1,13100000
nn_kernel_gpu,6685,1,1,240,256,8,0,8,0,1,13100000
nn_kernel_gpu_mem,26226,1,1,240,256,104800008,52400000,52400008,104800000,1,13100000
nn_kernel_cpu,13361,0,1,1,48,0,0,0,0,1,1310000
nn_kernel_gpu,6431,1,1,240,256,8,0,8,0,1,1310000
nn_kernel_gpu_mem,25999,1,1,240,256,10480008,5240000,5240008,10480000,1,1310000
nn_kernel_cpu,30726,0,1,1,48,0,0,0,0,1,13110000
nn_kernel_gpu,6584,1,1,240,256,8,0,8,0,1,13110000
nn_kernel_gpu_mem,25177,1,1,240,256,104880008,52440000,52440008,104880000,1,13110000
nn_kernel_cpu,29299,0,1,1,48,0,0,0,0,1,13120000
nn_kernel_gpu,2230,1,1,240,256,8,0,8,0,1,13120000
nn_kernel_gpu_mem,29040,1,1,240,256,104960008,52480000,52480008,104960000,1,13120000
nn_kernel_cpu,32574,0,1,1,48,0,0,0,0,1,13130000
nn_kernel_gpu,6715,1,1,240,256,8,0,8,0,1,13130000
nn_kernel_gpu_mem,44305,1,1,240,256,105040008,52520000,52520008,105040000,1,13130000
nn_kernel_cpu,25661,0,1,1,48,0,0,0,0,1,13140000
nn_kernel_gpu,2290,1,1,240,256,8,0,8,0,1,13140000
nn_kernel_gpu_mem,30445,1,1,240,256,105120008,52560000,52560008,105120000,1,13140000
nn_kernel_cpu,29251,0,1,1,48,0,0,0,0,1,13150000
nn_kernel_gpu,6940,1,1,240,256,8,0,8,0,1,13150000
nn_kernel_gpu_mem,28500,1,1,240,256,105200008,52600000,52600008,105200000,1,13150000

nn_kernel_cpu,25917,0,1,1,48,0,0,0,0,1,13160000
nn_kernel_gpu,6858,1,1,240,256,8,0,8,0,1,13160000
nn_kernel_gpu_mem,26001,1,1,240,256,105280008,52640000,52640008,105280000,1,13160000
nn_kernel_cpu,36258,0,1,1,48,0,0,0,0,1,13170000
nn_kernel_gpu,6738,1,1,240,256,8,0,8,0,1,13170000
nn_kernel_gpu_mem,26676,1,1,240,256,105360008,52680000,52680008,105360000,1,13170000
nn_kernel_cpu,18554,0,1,1,48,0,0,0,0,1,13180000
nn_kernel_gpu,6019,1,1,240,256,8,0,8,0,1,13180000
nn_kernel_gpu_mem,26031,1,1,240,256,105440008,52720000,52720008,105440000,1,13180000
nn_kernel_cpu,29141,0,1,1,48,0,0,0,0,1,13190000
nn_kernel_gpu,2434,1,1,240,256,8,0,8,0,1,13190000
nn_kernel_gpu_mem,28749,1,1,240,256,105520008,52760000,52760008,105520000,1,13190000
nn_kernel_cpu,21385,0,1,1,48,0,0,0,0,1,13200000
nn_kernel_gpu,2446,1,1,240,256,8,0,8,0,1,13200000
nn_kernel_gpu_mem,27494,1,1,240,256,105600008,52800000,52800008,105600000,1,13200000
nn_kernel_cpu,29971,0,1,1,48,0,0,0,0,1,1320000
nn_kernel_gpu,17155,1,1,240,256,8,0,8,0,1,1320000
nn_kernel_gpu_mem,25203,1,1,240,256,10560008,5280000,5280008,10560000,1,1320000
nn_kernel_cpu,39128,0,1,1,48,0,0,0,0,1,13210000
nn_kernel_gpu,3115,1,1,240,256,8,0,8,0,1,13210000
nn_kernel_gpu_mem,24069,1,1,240,256,105680008,52840000,52840008,105680000,1,13210000
nn_kernel_cpu,29342,0,1,1,48,0,0,0,0,1,13220000
nn_kernel_gpu,3227,1,1,240,256,8,0,8,0,1,13220000
nn_kernel_gpu_mem,26760,1,1,240,256,105760008,52880000,52880008,105760000,1,13220000
nn_kernel_cpu,35638,0,1,1,48,0,0,0,0,1,13230000
nn_kernel_gpu,2682,1,1,240,256,8,0,8,0,1,13230000
nn_kernel_gpu_mem,26312,1,1,240,256,105840008,52920000,52920008,105840000,1,13230000
nn_kernel_cpu,34006,0,1,1,48,0,0,0,0,1,13240000
nn_kernel_gpu,7591,1,1,240,256,8,0,8,0,1,13240000
nn_kernel_gpu_mem,44428,1,1,240,256,105920008,52960000,52960008,105920000,1,13240000
nn_kernel_cpu,31318,0,1,1,48,0,0,0,0,1,13250000
nn_kernel_gpu,2201,1,1,240,256,8,0,8,0,1,13250000
nn_kernel_gpu_mem,27325,1,1,240,256,106000008,53000000,53000008,106000000,1,13250000
nn_kernel_cpu,29088,0,1,1,48,0,0,0,0,1,13260000
nn_kernel_gpu,2201,1,1,240,256,8,0,8,0,1,13260000
nn_kernel_gpu_mem,37017,1,1,240,256,106080008,53040000,53040008,106080000,1,13260000
nn_kernel_cpu,16680,0,1,1,48,0,0,0,0,1,13270000
nn_kernel_gpu,2388,1,1,240,256,8,0,8,0,1,13270000
nn_kernel_gpu_mem,27222,1,1,240,256,106160008,53080000,53080008,106160000,1,13270000
nn_kernel_cpu,15372,0,1,1,48,0,0,0,0,1,13280000
nn_kernel_gpu,2286,1,1,240,256,8,0,8,0,1,13280000
nn_kernel_gpu_mem,26380,1,1,240,256,106240008,53120000,53120008,106240000,1,13280000
nn_kernel_cpu,41271,0,1,1,48,0,0,0,0,1,13290000
nn_kernel_gpu,6593,1,1,240,256,8,0,8,0,1,13290000
nn_kernel_gpu_mem,28367,1,1,240,256,106320008,53160000,53160008,106320000,1,13290000
nn_kernel_cpu,30615,0,1,1,48,0,0,0,0,1,13300000
nn_kernel_gpu,2360,1,1,240,256,8,0,8,0,1,13300000
nn_kernel_gpu_mem,27044,1,1,240,256,106400008,53200000,53200008,106400000,1,13300000
nn_kernel_cpu,34141,0,1,1,48,0,0,0,0,1,1330000
nn_kernel_gpu,1248,1,1,240,256,8,0,8,0,1,1330000
nn_kernel_gpu_mem,34625,1,1,240,256,10640008,5320000,5320008,10640000,1,1330000

nn_kernel_cpu,23097,0,1,1,48,0,0,0,0,1,13310000
nn_kernel_gpu,2462,1,1,240,256,8,0,8,0,1,13310000
nn_kernel_gpu_mem,26056,1,1,240,256,106480008,53240000,53240008,106480000,1,13310000
nn_kernel_cpu,18344,0,1,1,48,0,0,0,0,1,13320000
nn_kernel_gpu,6605,1,1,240,256,8,0,8,0,1,13320000
nn_kernel_gpu_mem,30108,1,1,240,256,106560008,53280000,53280008,106560000,1,13320000

nn_kernel_cpu,32857,0,1,1,48,0,0,0,0,1,13330000
nn_kernel_gpu,2242,1,1,240,256,8,0,8,0,1,13330000
nn_kernel_gpu_mem,28889,1,1,240,256,106640008,53320000,53320008,106640000,1,13330000
nn_kernel_cpu,27602,0,1,1,48,0,0,0,0,1,13340000
nn_kernel_gpu,7829,1,1,240,256,8,0,8,0,1,13340000
nn_kernel_gpu_mem,45148,1,1,240,256,106720008,53360000,53360008,106720000,1,13340000
nn_kernel_cpu,41480,0,1,1,48,0,0,0,0,1,13350000
nn_kernel_gpu,9132,1,1,240,256,8,0,8,0,1,13350000
nn_kernel_gpu_mem,29333,1,1,240,256,106800008,53400000,53400008,106800000,1,13350000

nn_kernel_cpu,28945,0,1,1,48,0,0,0,0,1,13360000
nn_kernel_gpu,6523,1,1,240,256,8,0,8,0,1,13360000
nn_kernel_gpu_mem,31287,1,1,240,256,106880008,53440000,53440008,106880000,1,13360000
nn_kernel_cpu,41234,0,1,1,48,0,0,0,0,1,13370000
nn_kernel_gpu,7136,1,1,240,256,8,0,8,0,1,13370000
nn_kernel_gpu_mem,26827,1,1,240,256,106960008,53480000,53480008,106960000,1,13370000
nn_kernel_cpu,28627,0,1,1,48,0,0,0,0,1,13380000
nn_kernel_gpu,2215,1,1,240,256,8,0,8,0,1,13380000
nn_kernel_gpu_mem,28045,1,1,240,256,107040008,53520000,53520008,107040000,1,13380000
nn_kernel_cpu,29285,0,1,1,48,0,0,0,0,1,13390000
nn_kernel_gpu,2224,1,1,240,256,8,0,8,0,1,13390000
nn_kernel_gpu_mem,27599,1,1,240,256,107120008,53560000,53560008,107120000,1,13390000
nn_kernel_cpu,30656,0,1,1,48,0,0,0,0,1,13400000
nn_kernel_gpu,2268,1,1,240,256,8,0,8,0,1,13400000
nn_kernel_gpu_mem,27759,1,1,240,256,107200008,53600000,53600008,107200000,1,13400000
nn_kernel_cpu,29644,0,1,1,48,0,0,0,0,1,1340000
nn_kernel_gpu,11486,1,1,240,256,8,0,8,0,1,1340000
nn_kernel_gpu_mem,5285,1,1,240,256,10720008,5360000,5360008,10720000,1,1340000

nn_kernel_cpu,28851,0,1,1,48,0,0,0,0,1,13410000
nn_kernel_gpu,6618,1,1,240,256,8,0,8,0,1,13410000
nn_kernel_gpu_mem,24809,1,1,240,256,107280008,53640000,53640008,107280000,1,13410000
nn_kernel_cpu,29011,0,1,1,48,0,0,0,0,1,13420000
nn_kernel_gpu,7094,1,1,240,256,8,0,8,0,1,13420000
nn_kernel_gpu_mem,29791,1,1,240,256,107360008,53680000,53680008,107360000,1,13420000
nn_kernel_cpu,29149,0,1,1,48,0,0,0,0,1,13430000
nn_kernel_gpu,4300,1,1,240,256,8,0,8,0,1,13430000
nn_kernel_gpu_mem,28414,1,1,240,256,107440008,53720000,53720008,107440000,1,13430000
nn_kernel_cpu,29148,0,1,1,48,0,0,0,0,1,13440000
nn_kernel_gpu,2282,1,1,240,256,8,0,8,0,1,13440000
nn_kernel_gpu_mem,28603,1,1,240,256,107520008,53760000,53760008,107520000,1,13440000
nn_kernel_cpu,29171,0,1,1,48,0,0,0,0,1,13450000
nn_kernel_gpu,7678,1,1,240,256,8,0,8,0,1,13450000
nn_kernel_gpu_mem,46187,1,1,240,256,107600008,53800000,53800008,107600000,1,13450000
nn_kernel_cpu,42328,0,1,1,48,0,0,0,0,1,13460000
nn_kernel_gpu,6381,1,1,240,256,8,0,8,0,1,13460000
nn_kernel_gpu_mem,27482,1,1,240,256,107680008,53840000,53840008,107680000,1,13460000
nn_kernel_cpu,28575,0,1,1,48,0,0,0,0,1,13470000
nn_kernel_gpu,2151,1,1,240,256,8,0,8,0,1,13470000
nn_kernel_gpu_mem,28157,1,1,240,256,107760008,53880000,53880008,107760000,1,13470000
nn_kernel_cpu,14143,0,1,1,48,0,0,0,0,1,13480000
nn_kernel_gpu,2147,1,1,240,256,8,0,8,0,1,13480000
nn_kernel_gpu_mem,28747,1,1,240,256,107840008,53920000,53920008,107840000,1,13480000
nn_kernel_cpu,53934,0,1,1,48,0,0,0,0,1,13490000
nn_kernel_gpu,2441,1,1,240,256,8,0,8,0,1,13490000
nn_kernel_gpu_mem,26522,1,1,240,256,107920008,53960000,53960008,107920000,1,13490000
nn_kernel_cpu,29161,0,1,1,48,0,0,0,0,1,13500000
nn_kernel_gpu,2535,1,1,240,256,8,0,8,0,1,13500000
nn_kernel_gpu_mem,31440,1,1,240,256,108000008,54000000,54000008,108000000,1,13500000
nn_kernel_cpu,29259,0,1,1,48,0,0,0,0,1,1350000
nn_kernel_gpu,1456,1,1,240,256,8,0,8,0,1,1350000
nn_kernel_gpu_mem,20876,1,1,240,256,10800008,5400000,5400008,10800000,1,1350000
nn_kernel_cpu,28356,0,1,1,48,0,0,0,0,1,13510000
nn_kernel_gpu,2170,1,1,240,256,8,0,8,0,1,13510000
nn_kernel_gpu_mem,37372,1,1,240,256,108080008,54040000,54040008,108080000,1,13510000
nn_kernel_cpu,28871,0,1,1,48,0,0,0,0,1,13520000
nn_kernel_gpu,2224,1,1,240,256,8,0,8,0,1,13520000
nn_kernel_gpu_mem,27746,1,1,240,256,108160008,54080000,54080008,108160000,1,13520000
nn_kernel_cpu,37449,0,1,1,48,0,0,0,0,1,13530000
nn_kernel_gpu,2155,1,1,240,256,8,0,8,0,1,13530000
nn_kernel_gpu_mem,28589,1,1,240,256,108240008,54120000,54120008,108240000,1,13530000
nn_kernel_cpu,25713,0,1,1,48,0,0,0,0,1,13540000
nn_kernel_gpu,6812,1,1,240,256,8,0,8,0,1,13540000
nn_kernel_gpu_mem,28552,1,1,240,256,108320008,54160000,54160008,108320000,1,13540000
nn_kernel_cpu,37726,0,1,1,48,0,0,0,0,1,13550000
nn_kernel_gpu,7657,1,1,240,256,8,0,8,0,1,13550000
nn_kernel_gpu_mem,44968,1,1,240,256,108400008,54200000,54200008,108400000,1,13550000
nn_kernel_cpu,29605,0,1,1,48,0,0,0,0,1,13560000
nn_kernel_gpu,4487,1,1,240,256,8,0,8,0,1,13560000
nn_kernel_gpu_mem,28884,1,1,240,256,108480008,54240000,54240008,108480000,1,13560000
nn_kernel_cpu,42066,0,1,1,48,0,0,0,0,1,13570000
nn_kernel_gpu,2194,1,1,240,256,8,0,8,0,1,13570000
nn_kernel_gpu_mem,27752,1,1,240,256,108560008,54280000,54280008,108560000,1,13570000
nn_kernel_cpu,28616,0,1,1,48,0,0,0,0,1,13580000
nn_kernel_gpu,6810,1,1,240,256,8,0,8,0,1,13580000
nn_kernel_gpu_mem,28867,1,1,240,256,108640008,54320000,54320008,108640000,1,13580000
nn_kernel_cpu,28903,0,1,1,48,0,0,0,0,1,13590000
nn_kernel_gpu,2308,1,1,240,256,8,0,8,0,1,13590000
nn_kernel_gpu_mem,27462,1,1,240,256,108720008,54360000,54360008,108720000,1,13590000
nn_kernel_cpu,29024,0,1,1,48,0,0,0,0,1,13600000
nn_kernel_gpu,2205,1,1,240,256,8,0,8,0,1,13600000
nn_kernel_gpu_mem,27879,1,1,240,256,108800008,54400000,54400008,108800000,1,13600000

nn_kernel_cpu,40984,0,1,1,48,0,0,0,0,1,1360000
nn_kernel_gpu,1443,1,1,240,256,8,0,8,0,1,1360000
nn_kernel_gpu_mem,5245,1,1,240,256,10880008,5440000,5440008,10880000,1,1360000

nn_kernel_cpu,28804,0,1,1,48,0,0,0,0,1,13610000
nn_kernel_gpu,6377,1,1,240,256,8,0,8,0,1,13610000
nn_kernel_gpu_mem,30379,1,1,240,256,108880008,54440000,54440008,108880000,1,13610000
nn_kernel_cpu,29269,0,1,1,48,0,0,0,0,1,13620000
nn_kernel_gpu,2378,1,1,240,256,8,0,8,0,1,13620000
nn_kernel_gpu_mem,28541,1,1,240,256,108960008,54480000,54480008,108960000,1,13620000
nn_kernel_cpu,41096,0,1,1,48,0,0,0,0,1,13630000
nn_kernel_gpu,2125,1,1,240,256,8,0,8,0,1,13630000
nn_kernel_gpu_mem,30771,1,1,240,256,109040008,54520000,54520008,109040000,1,13630000
nn_kernel_cpu,31850,0,1,1,48,0,0,0,0,1,13640000
nn_kernel_gpu,6735,1,1,240,256,8,0,8,0,1,13640000
nn_kernel_gpu_mem,27907,1,1,240,256,109120008,54560000,54560008,109120000,1,13640000
nn_kernel_cpu,32568,0,1,1,48,0,0,0,0,1,13650000
nn_kernel_gpu,7986,1,1,240,256,8,0,8,0,1,13650000
nn_kernel_gpu_mem,45692,1,1,240,256,109200008,54600000,54600008,109200000,1,13650000
nn_kernel_cpu,30092,0,1,1,48,0,0,0,0,1,13660000
nn_kernel_gpu,2809,1,1,240,256,8,0,8,0,1,13660000
nn_kernel_gpu_mem,31282,1,1,240,256,109280008,54640000,54640008,109280000,1,13660000
nn_kernel_cpu,28330,0,1,1,48,0,0,0,0,1,13670000
nn_kernel_gpu,2310,1,1,240,256,8,0,8,0,1,13670000
nn_kernel_gpu_mem,27033,1,1,240,256,109360008,54680000,54680008,109360000,1,13670000
