kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1
gauss_kernel_cpu,488,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,477,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,476,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,504,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,484,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,511,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,483,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,512,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,482,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,503,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,491,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,503,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,493,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,502,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,492,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,504,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,492,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,502,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,494,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,512,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,482,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,513,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,482,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,513,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,482,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,512,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,491,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,499,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,481,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,510,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,482,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,513,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,482,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,512,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,482,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu,512,0,1,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,931,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,839,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,809,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,793,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,818,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,811,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,808,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,802,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,800,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,821,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,806,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,801,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,800,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,804,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,810,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,819,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,799,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,807,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,799,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,809,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,820,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,800,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,802,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,799,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,808,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,834,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,845,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,798,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,795,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,801,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,822,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,817,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,798,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,798,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,801,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,822,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,808,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,797,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,798,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,798,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,817,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,807,0,2,1,56,0,0,0,0,1,1024
gauss_kernel_cpu_collapse,798,0,2,1,56,0,0,0,0,1,1024
